cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00966	clust_0482	VBIGarVag247323_0966	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496115	187773	189062	+	1290		FIG00671934: hypothetical protein	GV01
GV02|SEQ01101	clust_0482	VBIGarVag242669_1101	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499064	72861	74150	-	1290		FIG00671934: hypothetical protein	GV02
GV03|SEQ00378	clust_0482	VBIGarVag247424_0378	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500157	334834	336078	+	1245		FIG00671934: hypothetical protein	GV03
GV04|SEQ00002	clust_0482	VBIGarVag246433_0002	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479840	2381	3661	-	1281		FIG00671934: hypothetical protein	GV04
GV05|SEQ00478	clust_0482	VBIGarVag174900_0478	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546698	46315	47538	+	1224		FIG00671934: hypothetical protein	GV05
GV06|SEQ00555	clust_0482	VBIGarVag244004_0555	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489879	2852	4168	-	1317		FIG00671934: hypothetical protein	GV06
GV07|SEQ00928	clust_0482	VBIGarVag249177_0928	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493529	227427	228686	-	1260		FIG00671934: hypothetical protein	GV07
GV08|SEQ01218	clust_0482	VBIGarVag251521_1218	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476897	326947	328227	+	1281		FIG00671934: hypothetical protein	GV08
GV09|SEQ01251	clust_0482	VBIGarVag169280_1251	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261743	113317	114633	+	1317		FIG00671934: hypothetical protein	GV09
GV10|SEQ00259	clust_0482	VBIGarVag136958_0259	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146548	298404	299663	+	1260		FIG00671934: hypothetical protein	GV10
GV11|SEQ00588	clust_0482	VBIGarVag171052_0588	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549513	21299	22579	-	1281		FIG00671934: hypothetical protein	GV11
GV12|SEQ00799	clust_0482	VBIGarVag144721_0799	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854311	335610	336869	+	1260		FIG00671934: hypothetical protein	GV12
GV13|SEQ01120	clust_0482	VBIGarVag244533_1120	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488269	111200	112480	+	1281		FIG00671934: hypothetical protein	GV13
GV14|SEQ00075	clust_0482	VBIGarVag244375_0075	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501968	67303	68544	-	1242		FIG00671934: hypothetical protein	GV14
