cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01051	clust_0872	VBIGarVag247323_1051	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496300	46294	48000	-	1707		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV01
GV02|SEQ00392	clust_0872	VBIGarVag242669_0392	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497563	204764	206470	+	1707		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV02
GV03|SEQ01127	clust_0872	VBIGarVag247424_1127	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501722	60972	62648	-	1677		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV03
GV04|SEQ00713	clust_0872	VBIGarVag246433_0713	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481322	40681	42381	-	1701		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV04
GV05|SEQ00066	clust_0872	VBIGarVag174900_0066	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545839	81024	82700	-	1677		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV05
GV06|SEQ01007	clust_0872	VBIGarVag244004_1007	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490827	39136	40842	-	1707		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV06
GV07|SEQ00414	clust_0872	VBIGarVag249177_0414	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492452	49487	51166	+	1680		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV07
GV08|SEQ00822	clust_0872	VBIGarVag251521_0822	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476073	186415	188115	+	1701		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV08
GV09|SEQ00269	clust_0872	VBIGarVag169280_0269	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259704	94684	96384	+	1701	ffh	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV09
GV10|SEQ00306	clust_0872	VBIGarVag136958_0306	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146644	355289	356959	-	1671	ffh	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV10
GV11|SEQ00990	clust_0872	VBIGarVag171052_0990	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	52550361	6551	8233	+	1683		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV11
GV12|SEQ00849	clust_0872	VBIGarVag144721_0849	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854413	391590	393260	-	1671		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV12
GV13|SEQ00470	clust_0872	VBIGarVag244533_0470	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486903	63392	65092	+	1701		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV13
GV14|SEQ00767	clust_0872	VBIGarVag244375_0767	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503422	130248	131927	-	1680		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV14
GV15|SEQ00364	clust_0872	VBIGarVag249709_0364	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484247	94554	96224	+	1671		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV15
GV16|SEQ00488	clust_0872	VBIGarVag246379_0488	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478120	527273	528973	-	1701		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV16
GV17|SEQ00286	clust_0872	VBIGarVag146634_0286	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850589	266843	268513	+	1671		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV17
GV18|SEQ01260	clust_0872	VBIGarVag4823_1260	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071361	32919	34619	-	1701		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV18
GV19|SEQ01117	clust_0872	VBIGarVag39333_1119	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629147	1361719	1363419	+	1701	ffh	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV19
GV20|SEQ00390	clust_0872	VBIGarVag188338_0390	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189591	492912	494612	-	1701	ffh	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV20
GV21|SEQ01142	clust_0872	VBIGarVag274454_1143	Gardnerella vaginalis JCP7275	ATJS01000158	PATRIC	CDS	183969153	3222	4199	-	978		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV21
GV22|SEQ01155	clust_0872	VBIGarVag276801_1156	Gardnerella vaginalis JCP7276	ATJR01000124	PATRIC	CDS	183971889	1203	2261	-	1059		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV22
GV23|SEQ01226	clust_0872	VBIGarVag276017_1226	Gardnerella vaginalis JCP7659	ATJQ01000204	PATRIC	CDS	183975025	33	1097	+	1065		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV23
GV24|SEQ01097	clust_0872	VBIGarVag268944_1098	Gardnerella vaginalis JCP7672	ATJP01000109	PATRIC	CDS	183977462	60	1037	+	978		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV24
GV26|SEQ01308	clust_0872	VBIGarVag272749_1308	Gardnerella vaginalis JCP8017A	ATJN01000167	PATRIC	CDS	183983603	66	1172	+	1107		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV26
GV28|SEQ00972	clust_0872	VBIGarVag271349_0972	Gardnerella vaginalis JCP8066	ATJL01000102	PATRIC	CDS	183988756	724	1785	-	1062		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV28
GV29|SEQ01014	clust_0872	VBIGarVag265473_1014	Gardnerella vaginalis JCP8070	ATJK01000096	PATRIC	CDS	183991546	708	1769	-	1062		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV29
GV30|SEQ01168	clust_0872	VBIGarVag267667_1170	Gardnerella vaginalis JCP8108	ATJJ01000122	PATRIC	CDS	183994578	1220	2278	-	1059		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV30
GV32|SEQ01263	clust_0872	VBIGarVag277040_1263	Gardnerella vaginalis JCP8151B	ATJH01000178	PATRIC	CDS	184000621	15	854	+	840		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV32
GV33|SEQ00246	clust_0872	VBIGarVag265557_0246	Gardnerella vaginalis JCP8481A	ATJG01000021	PATRIC	CDS	184001191	11695	13365	+	1671		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV33
GV34|SEQ01200	clust_0872	VBIGarVag270440_1200	Gardnerella vaginalis JCP8481B	ATJF01000148	PATRIC	CDS	184006130	4651	6321	-	1671		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GV34
