cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00218	clust_0543	VBIGarVag247323_0218	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494552	96930	98276	-	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV01
GV02|SEQ00490	clust_0543	VBIGarVag242669_0490	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497777	87147	88493	-	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV02
GV03|SEQ00541	clust_0543	VBIGarVag247424_0541	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500489	95424	96827	+	1404		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV03
GV04|SEQ00420	clust_0543	VBIGarVag246433_0420	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480720	30137	31483	-	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV04
GV05|SEQ00562	clust_0543	VBIGarVag174900_0562	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546868	156798	158192	+	1395		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV05
GV06|SEQ00815	clust_0543	VBIGarVag244004_0815	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490426	167443	168789	+	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV06
GV07|SEQ00851	clust_0543	VBIGarVag249177_0851	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493373	122930	124291	-	1362		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV07
GV08|SEQ00377	clust_0543	VBIGarVag251521_0377	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475151	217145	218491	+	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV08
GV09|SEQ00434	clust_0543	VBIGarVag169280_0434	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260044	137863	139209	-	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV09
GV10|SEQ00356	clust_0543	VBIGarVag136958_0356	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146750	416009	417340	+	1332	sufS	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV10
GV11|SEQ00327	clust_0543	VBIGarVag171052_0327	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52548956	1327	2673	-	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV11
GV12|SEQ00899	clust_0543	VBIGarVag144721_0899	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854519	452566	453924	+	1359		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV12
GV13|SEQ00791	clust_0543	VBIGarVag244533_0791	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487576	259375	260721	-	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV13
GV14|SEQ00846	clust_0543	VBIGarVag244375_0846	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503581	40064	41437	+	1374		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV14
GV15|SEQ00306	clust_0543	VBIGarVag249709_0306	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484125	28118	29488	-	1371		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV15
GV16|SEQ01085	clust_0543	VBIGarVag246379_1085	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479358	1254888	1256234	-	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV16
GV17|SEQ00238	clust_0543	VBIGarVag146634_0238	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850487	206695	208065	-	1371		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV17
GV18|SEQ01205	clust_0543	VBIGarVag4823_1205	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	42071246	19749	21095	+	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV18
GV19|SEQ00525	clust_0543	VBIGarVag39333_0526	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627925	656916	658262	+	1347	iscS	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV19
GV20|SEQ00995	clust_0543	VBIGarVag188338_0995	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190844	1227486	1228832	-	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV20
GV21|SEQ01033	clust_0543	VBIGarVag274454_1034	Gardnerella vaginalis JCP7275	ATJS01000108	PATRIC	CDS	183968883	1530	1871	-	342		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV21
GV22|SEQ01308	clust_0543	VBIGarVag276801_1309	Gardnerella vaginalis JCP7276	ATJR01000177	PATRIC	CDS	183972266	4221	5567	+	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV22
GV23|SEQ00979	clust_0543	VBIGarVag276017_0979	Gardnerella vaginalis JCP7659	ATJQ01000090	PATRIC	CDS	183974395	4472	5818	+	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV23
GV24|SEQ00537	clust_0543	VBIGarVag268944_0538	Gardnerella vaginalis JCP7672	ATJP01000028	PATRIC	CDS	183976219	34394	35740	+	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV24
GV25|SEQ00188	clust_0543	VBIGarVag270495_0188	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	183978256	1572	2918	-	1347		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV25
GV26|SEQ00743	clust_0543	VBIGarVag272749_0743	Gardnerella vaginalis JCP8017A	ATJN01000039	PATRIC	CDS	183982300	6074	6541	-	468		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	GV26
