cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00015	clust_0295	VBIGarVag247323_0015	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494122	17037	18122	+	1086		Homoserine kinase (EC 2.7.1.39)	GV01
GV02|SEQ00775	clust_0295	VBIGarVag242669_0775	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498387	41062	42159	-	1098		Homoserine kinase (EC 2.7.1.39)	GV02
GV03|SEQ00074	clust_0295	VBIGarVag247424_0074	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499515	109809	110774	-	966		Homoserine kinase (EC 2.7.1.39)	GV03
GV04|SEQ01164	clust_0295	VBIGarVag246433_1164	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	85482256	16798	17820	+	1023		Homoserine kinase (EC 2.7.1.39)	GV04
GV05|SEQ01078	clust_0295	VBIGarVag174900_1078	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52547940	16536	17501	+	966		Homoserine kinase (EC 2.7.1.39)	GV05
GV06|SEQ00972	clust_0295	VBIGarVag244004_0972	Gardnerella vaginalis 1400E	ADER01000021	PATRIC	CDS	85490755	17023	18051	+	1029		Homoserine kinase (EC 2.7.1.39)	GV06
GV07|SEQ00971	clust_0295	VBIGarVag249177_0971	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	85493619	10030	11106	-	1077		Homoserine kinase (EC 2.7.1.39)	GV07
GV08|SEQ01292	clust_0295	VBIGarVag251521_1292	Gardnerella vaginalis 284V	ADEL01000014	PATRIC	CDS	85477064	4669	5700	-	1032		Homoserine kinase (EC 2.7.1.39)	GV08
GV09|SEQ00646	clust_0295	VBIGarVag169280_0646	Gardnerella vaginalis 315-A	AFDI01000007	PATRIC	CDS	55260486	3051	4082	-	1032	thrB	Homoserine kinase (EC 2.7.1.39)	GV09
GV10|SEQ01084	clust_0295	VBIGarVag136958_1084	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148260	1462429	1463496	-	1068	thrB	Homoserine kinase (EC 2.7.1.39)	GV10
GV11|SEQ00202	clust_0295	VBIGarVag171052_0202	Gardnerella vaginalis 41V	AEJE01000011	PATRIC	CDS	52548689	242	1264	-	1023		Homoserine kinase (EC 2.7.1.39)	GV11
GV12|SEQ00496	clust_0295	VBIGarVag144721_0496	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853675	570229	571305	-	1077		Homoserine kinase (EC 2.7.1.39)	GV12
GV13|SEQ00525	clust_0295	VBIGarVag244533_0525	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487016	17664	18704	+	1041		Homoserine kinase (EC 2.7.1.39)	GV13
GV14|SEQ00015	clust_0295	VBIGarVag244375_0015	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	85501845	15428	16504	-	1077		Homoserine kinase (EC 2.7.1.39)	GV14
GV15|SEQ00842	clust_0295	VBIGarVag249709_0842	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	85485251	18272	19348	+	1077		Homoserine kinase (EC 2.7.1.39)	GV15
GV16|SEQ01300	clust_0295	VBIGarVag246379_1300	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479805	1535681	1536712	-	1032		Homoserine kinase (EC 2.7.1.39)	GV16
GV17|SEQ00670	clust_0295	VBIGarVag146634_0670	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	37851401	18191	19267	+	1077		Homoserine kinase (EC 2.7.1.39)	GV17
