cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ00494	clust_1179	VBIGarVag246433_0494	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480874	133460	135091	-	1632		Maltodextrin glucosidase (EC 3.2.1.20)	GV04
GV06|SEQ00733	clust_1179	VBIGarVag244004_0733	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490256	59639	61270	+	1632		Maltodextrin glucosidase (EC 3.2.1.20)	GV06
GV08|SEQ00302	clust_1179	VBIGarVag251521_0302	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474995	111072	112691	+	1620		Maltodextrin glucosidase (EC 3.2.1.20)	GV08
GV09|SEQ00509	clust_1179	VBIGarVag169280_0509	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260200	242862	244481	-	1620		Maltodextrin glucosidase (EC 3.2.1.20)	GV09
GV11|SEQ00404	clust_1179	VBIGarVag171052_0404	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549118	99369	101000	-	1632		Maltodextrin glucosidase (EC 3.2.1.20)	GV11
GV16|SEQ01159	clust_1179	VBIGarVag246379_1159	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479512	1358225	1359844	-	1620		Maltodextrin glucosidase (EC 3.2.1.20)	GV16
GV18|SEQ00954	clust_1179	VBIGarVag4823_0954	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000135	PATRIC	CDS	42070713	26993	28612	-	1620		Maltodextrin glucosidase (EC 3.2.1.20)	GV18
GV19|SEQ00449	clust_1179	VBIGarVag39333_0450	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627767	551743	553362	+	1620		Maltodextrin glucosidase (EC 3.2.1.20)	GV19
GV20|SEQ01069	clust_1179	VBIGarVag188338_1069	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190998	1332595	1334271	-	1677		Maltodextrin glucosidase (EC 3.2.1.20)	GV20
GV21|SEQ00106	clust_1179	VBIGarVag274454_0106	Gardnerella vaginalis JCP7275	ATJS01000005	PATRIC	CDS	183966850	29076	30707	-	1632		Maltodextrin glucosidase (EC 3.2.1.20)	GV21
GV22|SEQ00274	clust_1179	VBIGarVag276801_0275	Gardnerella vaginalis JCP7276	ATJR01000008	PATRIC	CDS	183969964	31795	33426	-	1632		Maltodextrin glucosidase (EC 3.2.1.20)	GV22
GV24|SEQ00717	clust_1179	VBIGarVag268944_0718	Gardnerella vaginalis JCP7672	ATJP01000057	PATRIC	CDS	183976620	32260	33879	-	1620		Maltodextrin glucosidase (EC 3.2.1.20)	GV24
GV30|SEQ01184	clust_1179	VBIGarVag267667_1186	Gardnerella vaginalis JCP8108	ATJJ01000128	PATRIC	CDS	183994616	4240	5859	+	1620		Maltodextrin glucosidase (EC 3.2.1.20)	GV30
