cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00398	clust_0135	VBIGarVag247323_0398	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494935	123146	123601	+	456		FIG00425858: hypothetical protein	GV01
GV02|SEQ00968	clust_0135	VBIGarVag242669_0968	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498785	217694	218149	-	456		FIG00425858: hypothetical protein	GV02
GV03|SEQ00927	clust_0135	VBIGarVag247424_0927	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501297	266456	266911	-	456		FIG00425858: hypothetical protein	GV03
GV04|SEQ00944	clust_0135	VBIGarVag246433_0944	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481794	306263	306718	+	456		FIG00425858: hypothetical protein	GV04
GV05|SEQ00975	clust_0135	VBIGarVag174900_0975	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547728	679704	680159	-	456		FIG00425858: hypothetical protein	GV05
GV06|SEQ01308	clust_0135	VBIGarVag244004_1308	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491449	182292	182747	-	456		FIG00425858: hypothetical protein	GV06
GV07|SEQ00988	clust_0135	VBIGarVag249177_0988	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	85493661	3474	3929	+	456		FIG00425858: hypothetical protein	GV07
GV08|SEQ00886	clust_0135	VBIGarVag251521_0886	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476202	58658	59113	+	456		FIG00425858: hypothetical protein	GV08
GV09|SEQ00801	clust_0135	VBIGarVag169280_0801	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260803	176240	176695	+	456		FIG00425858: hypothetical protein	GV09
GV10|SEQ00744	clust_0135	VBIGarVag136958_0744	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147558	962527	962982	-	456		FIG00425858: hypothetical protein	GV10
GV11|SEQ00156	clust_0135	VBIGarVag171052_0156	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548585	46760	47215	-	456		FIG00425858: hypothetical protein	GV11
GV12|SEQ00185	clust_0135	VBIGarVag144721_0185	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853031	129846	130301	-	456		FIG00425858: hypothetical protein	GV12
GV13|SEQ00321	clust_0135	VBIGarVag244533_0321	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486593	146076	146531	-	456		FIG00425858: hypothetical protein	GV13
GV14|SEQ01030	clust_0135	VBIGarVag244375_1030	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503968	92507	92962	-	456		FIG00425858: hypothetical protein	GV14
GV15|SEQ00092	clust_0135	VBIGarVag249709_0092	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483672	5502	5957	-	456		FIG00425858: hypothetical protein	GV15
GV16|SEQ00736	clust_0135	VBIGarVag246379_0736	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478627	821934	822389	+	456		FIG00425858: hypothetical protein	GV16
GV17|SEQ00809	clust_0135	VBIGarVag146634_0809	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851693	10956	11411	+	456		FIG00425858: hypothetical protein	GV17
GV18|SEQ00513	clust_0135	VBIGarVag4823_0513	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000105	PATRIC	CDS	42069774	4567	5022	-	456		FIG00425858: hypothetical protein	GV18
GV19|SEQ00877	clust_0135	VBIGarVag39333_0878	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628659	1088105	1088560	-	456		FIG00425858: hypothetical protein	GV19
GV20|SEQ00672	clust_0135	VBIGarVag188338_0672	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190166	812775	813230	+	456		FIG00425858: hypothetical protein	GV20
GV21|SEQ00035	clust_0135	VBIGarVag274454_0035	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966702	40309	40764	+	456		FIG00425858: hypothetical protein	GV21
GV22|SEQ00422	clust_0135	VBIGarVag276801_0423	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970269	49035	49490	+	456		FIG00425858: hypothetical protein	GV22
GV23|SEQ00598	clust_0135	VBIGarVag276017_0598	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973557	34080	34535	+	456		FIG00425858: hypothetical protein	GV23
GV24|SEQ00440	clust_0135	VBIGarVag268944_0441	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183976010	120876	121331	-	456		FIG00425858: hypothetical protein	GV24
GV25|SEQ01122	clust_0135	VBIGarVag270495_1122	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980296	28229	28684	-	456		FIG00425858: hypothetical protein	GV25
GV26|SEQ00483	clust_0135	VBIGarVag272749_0483	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981754	21216	21671	+	456		FIG00425858: hypothetical protein	GV26
GV27|SEQ00454	clust_0135	VBIGarVag276930_0454	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984655	151895	152350	-	456		FIG00425858: hypothetical protein	GV27
GV28|SEQ00847	clust_0135	VBIGarVag271349_0847	Gardnerella vaginalis JCP8066	ATJL01000067	PATRIC	CDS	183988457	2632	3087	-	456		FIG00425858: hypothetical protein	GV28
GV29|SEQ00167	clust_0135	VBIGarVag265473_0167	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989699	155339	155794	-	456		FIG00425858: hypothetical protein	GV29
GV30|SEQ00116	clust_0135	VBIGarVag267667_0116	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	183992276	23144	23599	-	456		FIG00425858: hypothetical protein	GV30
GV31|SEQ00861	clust_0135	VBIGarVag264983_0861	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	183996858	2546	3001	-	456		FIG00425858: hypothetical protein	GV31
GV32|SEQ00970	clust_0135	VBIGarVag277040_0970	Gardnerella vaginalis JCP8151B	ATJH01000106	PATRIC	CDS	183999945	1614	2069	+	456		FIG00425858: hypothetical protein	GV32
GV33|SEQ00495	clust_0135	VBIGarVag265557_0495	Gardnerella vaginalis JCP8481A	ATJG01000046	PATRIC	CDS	184001727	3881	4336	+	456		FIG00425858: hypothetical protein	GV33
GV34|SEQ00202	clust_0135	VBIGarVag270440_0202	Gardnerella vaginalis JCP8481B	ATJF01000011	PATRIC	CDS	184003916	32317	32772	-	456		FIG00425858: hypothetical protein	GV34
GV35|SEQ00583	clust_0135	VBIGarVag272169_0583	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	184007503	31109	31564	-	456		FIG00425858: hypothetical protein	GV35
