cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00088	clust_0272	VBIGarVag247323_0088	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494276	116507	117943	-	1437		Glutamine synthetase type I (EC 6.3.1.2)	GV01
GV02|SEQ00590	clust_0272	VBIGarVag242669_0590	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497990	223140	224576	+	1437		Glutamine synthetase type I (EC 6.3.1.2)	GV02
GV03|SEQ00016	clust_0272	VBIGarVag247424_0016	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499393	18885	20321	+	1437		Glutamine synthetase type I (EC 6.3.1.2)	GV03
GV04|SEQ00515	clust_0272	VBIGarVag246433_0515	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480916	163160	164596	+	1437		Glutamine synthetase type I (EC 6.3.1.2)	GV04
GV05|SEQ00003	clust_0272	VBIGarVag174900_0003	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545706	188	1624	-	1437		Glutamine synthetase type I (EC 6.3.1.2)	GV05
GV06|SEQ01062	clust_0272	VBIGarVag244004_1062	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85490944	17545	18981	+	1437		Glutamine synthetase type I (EC 6.3.1.2)	GV06
GV07|SEQ00472	clust_0272	VBIGarVag249177_0472	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492574	130154	131590	+	1437		Glutamine synthetase type I (EC 6.3.1.2)	GV07
GV08|SEQ00282	clust_0272	VBIGarVag251521_0282	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474955	80112	81548	-	1437		Glutamine synthetase type I (EC 6.3.1.2)	GV08
GV09|SEQ00530	clust_0272	VBIGarVag169280_0530	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260242	274344	275780	+	1437	glnA_2	Glutamine synthetase type I (EC 6.3.1.2)	GV09
GV10|SEQ01002	clust_0272	VBIGarVag136958_1002	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148090	1317205	1318641	+	1437	glnA_2	Glutamine synthetase type I (EC 6.3.1.2)	GV10
