cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00749	clust_0067	VBIGarVag247323_0749	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495660	33445	35442	-	1998		Pullulanase (EC 3.2.1.41)	GV01
GV02|SEQ01027	clust_0067	VBIGarVag242669_1027	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498909	33685	35682	-	1998		Pullulanase (EC 3.2.1.41)	GV02
GV03|SEQ00439	clust_0067	VBIGarVag247424_0439	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500283	65760	67769	+	2010		Pullulanase (EC 3.2.1.41)	GV03
GV04|SEQ01201	clust_0067	VBIGarVag246433_1201	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482331	37413	39404	-	1992		Pullulanase (EC 3.2.1.41)	GV04
GV05|SEQ00140	clust_0067	VBIGarVag174900_0140	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52545989	29812	31821	-	2010		Pullulanase (EC 3.2.1.41)	GV05
GV06|SEQ00500	clust_0067	VBIGarVag244004_0500	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489759	4334	6325	+	1992		Pullulanase (EC 3.2.1.41)	GV06
GV07|SEQ01059	clust_0067	VBIGarVag249177_1059	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493804	65298	67307	+	2010		Pullulanase (EC 3.2.1.41)	GV07
GV08|SEQ00583	clust_0067	VBIGarVag251521_0583	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475581	33968	35959	-	1992		Pullulanase (EC 3.2.1.41)	GV08
GV09|SEQ01031	clust_0067	VBIGarVag169280_1031	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261283	37340	39331	-	1992	pulA	Pullulanase (EC 3.2.1.41)	GV09
GV10|SEQ01145	clust_0067	VBIGarVag136958_1145	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148388	1551536	1553371	+	1836	pulA_2	Pullulanase (EC 3.2.1.41)	GV10
GV11|SEQ00015	clust_0067	VBIGarVag171052_0015	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548292	20827	22818	+	1992		Pullulanase (EC 3.2.1.41)	GV11
GV12|SEQ00048	clust_0067	VBIGarVag144721_0048	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852746	61213	63222	+	2010		Pullulanase (EC 3.2.1.41)	GV12
GV13|SEQ01218	clust_0067	VBIGarVag244533_1218	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488488	35840	37831	-	1992		Pullulanase (EC 3.2.1.41)	GV13
GV14|SEQ00904	clust_0067	VBIGarVag244375_0904	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503703	23253	25262	-	2010		Pullulanase (EC 3.2.1.41)	GV14
GV15|SEQ00023	clust_0067	VBIGarVag249709_0023	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483532	23288	25297	-	2010		Pullulanase (EC 3.2.1.41)	GV15
GV16|SEQ00035	clust_0067	VBIGarVag246379_0035	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477174	37555	39546	-	1992		Pullulanase (EC 3.2.1.41)	GV16
GV17|SEQ00046	clust_0067	VBIGarVag146634_0046	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850088	61523	63532	+	2010		Pullulanase (EC 3.2.1.41)	GV17
GV18|SEQ00776	clust_0067	VBIGarVag4823_0776	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000126	PATRIC	CDS	42070344	2438	4429	-	1992		Pullulanase (EC 3.2.1.41)	GV18
GV19|SEQ00234	clust_0067	VBIGarVag39333_0234	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627321	278172	280163	-	1992	pulA	Pullulanase (EC 3.2.1.41)	GV19
GV20|SEQ01276	clust_0067	VBIGarVag188338_1276	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191428	1605841	1607832	+	1992	pulA_2	Pullulanase (EC 3.2.1.41)	GV20
GV21|SEQ00652	clust_0067	VBIGarVag274454_0653	Gardnerella vaginalis JCP7275	ATJS01000039	PATRIC	CDS	183967998	28056	28814	-	759		Pullulanase (EC 3.2.1.41)	GV21
