cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00796	clust_0377	VBIGarVag247323_0796	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495759	8605	10104	-	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV01
GV02|SEQ00063	clust_0377	VBIGarVag242669_0063	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496884	25952	27451	+	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV02
GV03|SEQ00202	clust_0377	VBIGarVag247424_0202	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499785	151808	153307	+	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV03
GV04|SEQ00179	clust_0377	VBIGarVag246433_0179	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480210	43114	44613	-	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV04
GV05|SEQ00303	clust_0377	VBIGarVag174900_0303	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546329	150182	151681	+	1500		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV05
GV06|SEQ00191	clust_0377	VBIGarVag244004_0191	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489097	113853	115352	+	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV06
GV07|SEQ00044	clust_0377	VBIGarVag249177_0044	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491665	45234	46733	-	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV07
GV08|SEQ01064	clust_0377	VBIGarVag251521_1064	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476575	171150	172649	+	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV08
GV09|SEQ00042	clust_0377	VBIGarVag169280_0042	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259225	43316	44815	-	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV09
GV10|SEQ00096	clust_0377	VBIGarVag136958_0096	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146206	125706	127205	+	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV10
GV11|SEQ00862	clust_0377	VBIGarVag171052_0862	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550087	42371	43870	-	1500		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV11
GV12|SEQ00627	clust_0377	VBIGarVag144721_0627	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853951	149728	151227	+	1500		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV12
GV13|SEQ00153	clust_0377	VBIGarVag244533_0153	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486246	169459	170958	+	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV13
GV14|SEQ00548	clust_0377	VBIGarVag244375_0548	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502956	43679	45178	-	1500	gatB	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	GV14
