cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00065	clust_0820	VBIGarVag247323_0065	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494228	93988	95379	-	1392		possible transport protein	GV01
GV02|SEQ00615	clust_0820	VBIGarVag242669_0615	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498042	248459	249862	+	1404		possible transport protein	GV02
GV03|SEQ00025	clust_0820	VBIGarVag247424_0025	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499411	33084	34529	-	1446		possible transport protein	GV03
GV04|SEQ00372	clust_0820	VBIGarVag246433_0372	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480617	109799	111178	+	1380		possible transport protein	GV04
GV05|SEQ01127	clust_0820	VBIGarVag174900_1127	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52548044	95762	97207	+	1446		possible transport protein	GV05
GV06|SEQ00710	clust_0820	VBIGarVag244004_0710	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490208	25660	27057	-	1398		possible transport protein	GV06
GV07|SEQ00357	clust_0820	VBIGarVag249177_0357	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	85492335	8273	9718	-	1446		possible transport protein	GV07
GV08|SEQ00632	clust_0820	VBIGarVag251521_0632	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475682	49376	50755	-	1380		possible transport protein	GV08
GV09|SEQ01306	clust_0820	VBIGarVag169280_1306	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261863	223946	225325	+	1380		possible transport protein	GV09
GV10|SEQ01011	clust_0820	VBIGarVag136958_1011	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148108	1332329	1333723	-	1395		possible transport protein	GV10
GV11|SEQ00644	clust_0820	VBIGarVag171052_0644	Gardnerella vaginalis 41V	AEJE01000041	PATRIC	CDS	52549632	12396	13793	+	1398		possible transport protein	GV11
GV12|SEQ00416	clust_0820	VBIGarVag144721_0416	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853509	440705	442099	-	1395		possible transport protein	GV12
GV13|SEQ00988	clust_0820	VBIGarVag244533_0988	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	85487989	10453	11850	-	1398		possible transport protein	GV13
GV14|SEQ00697	clust_0820	VBIGarVag244375_0697	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503276	36520	37965	+	1446		possible transport protein	GV14
GV15|SEQ00994	clust_0820	VBIGarVag249709_0994	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485568	184826	186220	-	1395		possible transport protein	GV15
GV16|SEQ00438	clust_0820	VBIGarVag246379_0438	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478018	465217	466596	+	1380		possible transport protein	GV16
GV17|SEQ01165	clust_0820	VBIGarVag146634_1165	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852429	122357	123751	-	1395		possible transport protein	GV17
GV18|SEQ00206	clust_0820	VBIGarVag4823_0206	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000069	PATRIC	CDS	42069106	48	1241	+	1194		possible transport protein	GV18
GV19|SEQ01172	clust_0820	VBIGarVag39333_1174	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629259	1432132	1433511	-	1380		possible transport protein	GV19
GV20|SEQ00336	clust_0820	VBIGarVag188338_0336	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189481	432435	433814	+	1380		possible transport protein	GV20
GV21|SEQ01050	clust_0820	VBIGarVag274454_1051	Gardnerella vaginalis JCP7275	ATJS01000116	PATRIC	CDS	183968925	201	1598	+	1398		possible transport protein	GV21
GV22|SEQ01062	clust_0820	VBIGarVag276801_1063	Gardnerella vaginalis JCP7276	ATJR01000095	PATRIC	CDS	183971670	4192	5448	-	1257		possible transport protein	GV22
GV23|SEQ00908	clust_0820	VBIGarVag276017_0908	Gardnerella vaginalis JCP7659	ATJQ01000082	PATRIC	CDS	183974241	109	1512	-	1404		possible transport protein	GV23
GV24|SEQ00460	clust_0820	VBIGarVag268944_0461	Gardnerella vaginalis JCP7672	ATJP01000023	PATRIC	CDS	183976053	132	1511	+	1380		possible transport protein	GV24
GV26|SEQ01084	clust_0820	VBIGarVag272749_1084	Gardnerella vaginalis JCP8017A	ATJN01000085	PATRIC	CDS	183983060	114	1517	-	1404		possible transport protein	GV26
GV27|SEQ00926	clust_0820	VBIGarVag276930_0926	Gardnerella vaginalis JCP8017B	ATJM01000057	PATRIC	CDS	183985669	101	1504	-	1404		possible transport protein	GV27
GV29|SEQ00634	clust_0820	VBIGarVag265473_0634	Gardnerella vaginalis JCP8070	ATJK01000039	PATRIC	CDS	183990707	6154	7551	+	1398		possible transport protein	GV29
GV30|SEQ00771	clust_0820	VBIGarVag267667_0773	Gardnerella vaginalis JCP8108	ATJJ01000048	PATRIC	CDS	183993680	26348	27745	+	1398		possible transport protein	GV30
