cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV03|SEQ00958	clust_1005	VBIGarVag247424_0958	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501362	305042	307699	+	2658		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV03
GV04|SEQ01144	clust_1005	VBIGarVag246433_1144	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482215	54661	57306	+	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV04
GV05|SEQ01005	clust_1005	VBIGarVag174900_1005	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547791	717983	720640	+	2658		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV05
GV06|SEQ00910	clust_1005	VBIGarVag244004_0910	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490625	294861	297506	-	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV06
GV07|SEQ00325	clust_1005	VBIGarVag249177_0325	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492267	143244	145904	-	2661		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV07
GV08|SEQ00466	clust_1005	VBIGarVag251521_0466	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475338	336378	339023	-	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV08
GV09|SEQ01126	clust_1005	VBIGarVag169280_1126	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261478	54747	57392	+	2646	thiC	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV09
GV10|SEQ00780	clust_1005	VBIGarVag136958_0780	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147632	1012656	1015286	+	2631	thiC	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV10
GV11|SEQ00531	clust_1005	VBIGarVag171052_0531	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549390	9989	12634	-	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV11
GV12|SEQ00221	clust_1005	VBIGarVag144721_0221	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853105	171014	173644	+	2631		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV12
GV13|SEQ00690	clust_1005	VBIGarVag244533_0690	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487364	124421	127066	+	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV13
GV14|SEQ01062	clust_1005	VBIGarVag244375_1062	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504035	131036	133693	+	2658		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV14
GV15|SEQ00126	clust_1005	VBIGarVag249709_0126	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483743	42292	44949	+	2658		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV15
GV16|SEQ00992	clust_1005	VBIGarVag246379_0992	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479162	1131469	1134114	+	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV16
GV17|SEQ00777	clust_1005	VBIGarVag146634_0777	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851626	99494	102124	-	2631		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV17
GV18|SEQ00143	clust_1005	VBIGarVag4823_0143	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000058	PATRIC	CDS	42068968	2112	3056	-	945		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV18
GV19|SEQ00623	clust_1005	VBIGarVag39333_0624	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628130	779269	781914	-	2646	thiC	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV19
GV20|SEQ00903	clust_1005	VBIGarVag188338_0903	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190651	1103975	1106620	+	2646	thiC	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV20
GV21|SEQ00512	clust_1005	VBIGarVag274454_0513	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967697	69726	72371	+	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV21
GV22|SEQ00008	clust_1005	VBIGarVag276801_0008	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969390	9818	12463	-	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV22
GV24|SEQ00300	clust_1005	VBIGarVag268944_0301	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	183975718	30185	32830	+	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV24
GV30|SEQ00346	clust_1005	VBIGarVag267667_0347	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992754	9831	12476	-	2646		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV30
GV33|SEQ00460	clust_1005	VBIGarVag265557_0460	Gardnerella vaginalis JCP8481A	ATJG01000043	PATRIC	CDS	184001651	1875	4529	-	2655		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV33
GV34|SEQ00525	clust_1005	VBIGarVag270440_0525	Gardnerella vaginalis JCP8481B	ATJF01000047	PATRIC	CDS	184004636	1875	4529	-	2655		Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GV34
