cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV03|SEQ00427	clust_1000	VBIGarVag247424_0427	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500259	47464	48288	-	825		Thiazole biosynthesis protein ThiG	GV03
GV04|SEQ01218	clust_1000	VBIGarVag246433_1218	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482365	64407	65225	+	819		Thiazole biosynthesis protein ThiG	GV04
GV05|SEQ00151	clust_1000	VBIGarVag174900_0151	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546011	49351	50175	+	825		Thiazole biosynthesis protein ThiG	GV05
GV06|SEQ00485	clust_1000	VBIGarVag244004_0485	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489728	51772	52590	-	819		Thiazole biosynthesis protein ThiG	GV06
GV07|SEQ01048	clust_1000	VBIGarVag249177_1048	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493782	47360	48184	-	825		Thiazole biosynthesis protein ThiG	GV07
GV08|SEQ00550	clust_1000	VBIGarVag251521_0550	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475514	47878	48696	-	819		Thiazole biosynthesis protein ThiG	GV08
GV09|SEQ01044	clust_1000	VBIGarVag169280_1044	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261309	59794	60612	+	819	thiG	Thiazole biosynthesis protein ThiG	GV09
GV10|SEQ01132	clust_1000	VBIGarVag136958_1132	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148362	1534119	1534823	-	705	thiG_2	Thiazole biosynthesis protein ThiG	GV10
GV11|SEQ00242	clust_1000	VBIGarVag171052_0242	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	52548776	25105	25926	-	822		Thiazole biosynthesis protein ThiG	GV11
GV12|SEQ00038	clust_1000	VBIGarVag144721_0038	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852726	48776	49588	-	813		Thiazole biosynthesis protein ThiG	GV12
GV13|SEQ01232	clust_1000	VBIGarVag244533_1232	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488516	59181	60002	+	822		Thiazole biosynthesis protein ThiG	GV13
GV14|SEQ00914	clust_1000	VBIGarVag244375_0914	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503723	44669	45493	+	825		Thiazole biosynthesis protein ThiG	GV14
GV15|SEQ00036	clust_1000	VBIGarVag249709_0036	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483558	41583	42395	+	813		Thiazole biosynthesis protein ThiG	GV15
GV16|SEQ00050	clust_1000	VBIGarVag246379_0050	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477204	64881	65702	+	822		Thiazole biosynthesis protein ThiG	GV16
GV17|SEQ00037	clust_1000	VBIGarVag146634_0037	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850070	48771	49583	-	813		Thiazole biosynthesis protein ThiG	GV17
GV18|SEQ00824	clust_1000	VBIGarVag4823_0824	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000130	PATRIC	CDS	42070446	16807	17661	+	855		Thiazole biosynthesis protein ThiG	GV18
GV19|SEQ00250	clust_1000	VBIGarVag39333_0250	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627353	305165	305986	+	822	thiG	Thiazole biosynthesis protein ThiG	GV19
GV20|SEQ01260	clust_1000	VBIGarVag188338_1260	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191396	1580152	1580973	-	822	thiG	Thiazole biosynthesis protein ThiG	GV20
GV21|SEQ01074	clust_1000	VBIGarVag274454_1075	Gardnerella vaginalis JCP7275	ATJS01000126	PATRIC	CDS	183968983	641	1459	+	819		Thiazole biosynthesis protein ThiG	GV21
GV22|SEQ00539	clust_1000	VBIGarVag276801_0540	Gardnerella vaginalis JCP7276	ATJR01000016	PATRIC	CDS	183970512	6452	7273	-	822		Thiazole biosynthesis protein ThiG	GV22
GV24|SEQ00671	clust_1000	VBIGarVag268944_0672	Gardnerella vaginalis JCP7672	ATJP01000052	PATRIC	CDS	183976523	6458	7279	-	822		Thiazole biosynthesis protein ThiG	GV24
GV30|SEQ01311	clust_1000	VBIGarVag267667_1313	Gardnerella vaginalis JCP8108	ATJJ01000162	PATRIC	CDS	183994914	1868	2689	+	822		Thiazole biosynthesis protein ThiG	GV30
GV33|SEQ00764	clust_1000	VBIGarVag265557_0764	Gardnerella vaginalis JCP8481A	ATJG01000080	PATRIC	CDS	184002313	2740	3564	+	825		Thiazole biosynthesis protein ThiG	GV33
GV34|SEQ00566	clust_1000	VBIGarVag270440_0566	Gardnerella vaginalis JCP8481B	ATJF01000052	PATRIC	CDS	184004726	2678	3502	+	825		Thiazole biosynthesis protein ThiG	GV34
