cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ00312	clust_1087	VBIGarVag246433_0312	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480488	208485	209978	+	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV04
GV06|SEQ00411	clust_1087	VBIGarVag244004_0411	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489566	9645	11138	-	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV06
GV09|SEQ00174	clust_1087	VBIGarVag169280_0174	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259503	157327	158820	+	1494	rbsA	ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV09
GV10|SEQ01179	clust_1087	VBIGarVag136958_1179	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148462	1600164	1601594	-	1431		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV10
GV11|SEQ00424	clust_1087	VBIGarVag171052_0424	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549163	4268	5761	-	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV11
GV12|SEQ00516	clust_1087	VBIGarVag144721_0516	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853717	8662	10092	-	1431		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV12
GV13|SEQ00028	clust_1087	VBIGarVag244533_0028	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85485984	9560	11053	-	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV13
GV15|SEQ01102	clust_1087	VBIGarVag249709_1102	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485804	80743	82236	+	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV15
GV16|SEQ00096	clust_1087	VBIGarVag246379_0096	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477298	8697	10190	-	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV16
GV17|SEQ00648	clust_1087	VBIGarVag146634_0648	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851356	78065	79495	+	1431		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV17
GV18|SEQ00887	clust_1087	VBIGarVag4823_0887	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000132	PATRIC	CDS	42070574	9040	10533	-	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV18
GV19|SEQ00191	clust_1087	VBIGarVag39333_0191	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627229	225017	226510	+	1494	rbsA	ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV19
GV20|SEQ00071	clust_1087	VBIGarVag188338_0071	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188920	87476	88969	+	1494	rbsA_1	ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV20
GV22|SEQ00374	clust_1087	VBIGarVag276801_0375	Gardnerella vaginalis JCP7276	ATJR01000011	PATRIC	CDS	183970169	4438	5931	+	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV22
GV24|SEQ00447	clust_1087	VBIGarVag268944_0448	Gardnerella vaginalis JCP7672	ATJP01000021	PATRIC	CDS	183976025	5448	6941	+	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV24
GV30|SEQ00610	clust_1087	VBIGarVag267667_0611	Gardnerella vaginalis JCP8108	ATJJ01000037	PATRIC	CDS	183993341	7221	8714	-	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV30
GV33|SEQ00151	clust_1087	VBIGarVag265557_0151	Gardnerella vaginalis JCP8481A	ATJG01000012	PATRIC	CDS	184000986	3859	5352	+	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV33
GV34|SEQ01075	clust_1087	VBIGarVag270440_1075	Gardnerella vaginalis JCP8481B	ATJF01000119	PATRIC	CDS	184005843	27948	29441	+	1494		ABC-type sugar transport system, ATP-binding protein (EC 3.6.3.17)	GV34
