cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00626	clust_0362	VBIGarVag247323_0626	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495401	37258	38613	-	1356		DNA-damage-inducible protein F	GV01
GV02|SEQ00109	clust_0362	VBIGarVag242669_0109	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496976	72025	73380	-	1356		DNA-damage-inducible protein F	GV02
GV03|SEQ00174	clust_0362	VBIGarVag247424_0174	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499729	117829	119190	+	1362		DNA-damage-inducible protein F	GV03
GV04|SEQ00215	clust_0362	VBIGarVag246433_0215	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480282	80187	81578	-	1392		DNA-damage-inducible protein F	GV04
GV05|SEQ00276	clust_0362	VBIGarVag174900_0276	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546275	117770	119131	+	1362		DNA-damage-inducible protein F	GV05
GV06|SEQ00163	clust_0362	VBIGarVag244004_0163	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489041	83162	84553	+	1392		DNA-damage-inducible protein F	GV06
GV07|SEQ00074	clust_0362	VBIGarVag249177_0074	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491725	77377	78738	-	1362		DNA-damage-inducible protein F	GV07
GV08|SEQ01028	clust_0362	VBIGarVag251521_1028	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476503	134111	135502	+	1392		DNA-damage-inducible protein F	GV08
GV09|SEQ00073	clust_0362	VBIGarVag169280_0073	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259289	25214	26605	-	1392		DNA-damage-inducible protein F	GV09
GV10|SEQ00067	clust_0362	VBIGarVag136958_0067	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146148	87765	89126	+	1362		DNA-damage-inducible protein F	GV10
GV11|SEQ00891	clust_0362	VBIGarVag171052_0891	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550145	73836	75017	-	1182		DNA-damage-inducible protein F	GV11
GV12|SEQ00600	clust_0362	VBIGarVag144721_0600	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853897	116389	117540	+	1152		DNA-damage-inducible protein F	GV12
GV13|SEQ00122	clust_0362	VBIGarVag244533_0122	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486184	138134	139525	+	1392		DNA-damage-inducible protein F	GV13
GV14|SEQ00582	clust_0362	VBIGarVag244375_0582	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503024	83592	84953	-	1362		DNA-damage-inducible protein F	GV14
GV15|SEQ00802	clust_0362	VBIGarVag249709_0802	Gardnerella vaginalis 6420B	ADEP01000007	PATRIC	CDS	85485163	18594	19955	-	1362		DNA-damage-inducible protein F	GV15
GV16|SEQ00196	clust_0362	VBIGarVag246379_0196	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477510	142665	144056	+	1392		DNA-damage-inducible protein F	GV16
