cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00904	clust_0453	VBIGarVag247323_0904	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495983	128684	130078	+	1395		Guanine-hypoxanthine permease	GV01
GV02|SEQ01158	clust_0453	VBIGarVag242669_1158	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499187	131298	132584	-	1287		Guanine-hypoxanthine permease	GV02
GV03|SEQ00325	clust_0453	VBIGarVag247424_0325	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500042	285382	286776	+	1395		Guanine-hypoxanthine permease	GV03
GV04|SEQ01362	clust_0453	VBIGarVag246433_1362	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482675	45714	47108	+	1395		Guanine-hypoxanthine permease	GV04
GV05|SEQ00425	clust_0453	VBIGarVag174900_0425	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546581	283285	284679	+	1395		Guanine-hypoxanthine permease	GV05
GV06|SEQ01135	clust_0453	VBIGarVag244004_1135	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491096	106314	107708	-	1395		Guanine-hypoxanthine permease	GV06
GV07|SEQ01115	clust_0453	VBIGarVag249177_1115	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493925	8213	9604	-	1392		Guanine-hypoxanthine permease	GV07
GV08|SEQ00208	clust_0453	VBIGarVag251521_0208	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474800	44709	46103	+	1395		Guanine-hypoxanthine permease	GV08
GV09|SEQ00604	clust_0453	VBIGarVag169280_0604	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260397	366554	367948	-	1395		Guanine-hypoxanthine permease	GV09
GV10|SEQ00205	clust_0453	VBIGarVag136958_0205	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146432	251497	252891	+	1395		Guanine-hypoxanthine permease	GV10
GV11|SEQ01086	clust_0453	VBIGarVag171052_1086	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550563	26484	27878	-	1395		Guanine-hypoxanthine permease	GV11
