cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00939	clust_0773	VBIGarVag247323_0939	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496061	168822	169310	+	489	rpsI	SSU ribosomal protein S9p (S16e)	GV01
GV02|SEQ01127	clust_0773	VBIGarVag242669_1127	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499117	92601	93089	-	489	rpsI	SSU ribosomal protein S9p (S16e)	GV02
GV03|SEQ00351	clust_0773	VBIGarVag247424_0351	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500102	316037	316525	+	489	rpsI	SSU ribosomal protein S9p (S16e)	GV03
GV04|SEQ00030	clust_0773	VBIGarVag246433_0030	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479896	22079	22567	-	489	rpsI	SSU ribosomal protein S9p (S16e)	GV04
GV05|SEQ00451	clust_0773	VBIGarVag174900_0451	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546642	27519	28007	+	489		SSU ribosomal protein S9p (S16e)	GV05
GV06|SEQ00582	clust_0773	VBIGarVag244004_0582	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489933	22583	23071	-	489	rpsI	SSU ribosomal protein S9p (S16e)	GV06
GV07|SEQ00954	clust_0773	VBIGarVag249177_0954	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493582	246988	247476	-	489	rpsI	SSU ribosomal protein S9p (S16e)	GV07
GV08|SEQ01191	clust_0773	VBIGarVag251521_1191	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476843	307949	308437	+	489	rpsI	SSU ribosomal protein S9p (S16e)	GV08
GV09|SEQ01222	clust_0773	VBIGarVag169280_1222	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261685	94408	94896	+	489	rpsI	SSU ribosomal protein S9p (S16e)	GV09
GV10|SEQ00228	clust_0773	VBIGarVag136958_0228	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146486	279610	280098	+	489	rpsI	SSU ribosomal protein S9p (S16e)	GV10
GV11|SEQ00616	clust_0773	VBIGarVag171052_0616	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549570	41161	41649	-	489		SSU ribosomal protein S9p (S16e)	GV11
GV12|SEQ00768	clust_0773	VBIGarVag144721_0768	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854249	316816	317304	+	489		SSU ribosomal protein S9p (S16e)	GV12
