cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV06|SEQ00302	clust_1172	VBIGarVag244004_0302	Gardnerella vaginalis 1400E	ADER01000007	PATRIC	CDS	85489329	238	1548	+	1311		hypothetical protein	GV06
GV08|SEQ00790	clust_1172	VBIGarVag251521_0790	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476008	153190	154581	-	1392		hypothetical protein	GV08
GV13|SEQ00970	clust_1172	VBIGarVag244533_0970	Gardnerella vaginalis 55152	ADEQ01000014	PATRIC	CDS	85487950	15572	16882	+	1311		hypothetical protein	GV13
GV14|SEQ00876	clust_1172	VBIGarVag244375_0876	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503643	70468	71904	+	1437		hypothetical protein	GV14
GV16|SEQ00519	clust_1172	VBIGarVag246379_0519	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478183	560964	562241	+	1278		hypothetical protein	GV16
GV19|SEQ00943	clust_1172	VBIGarVag39333_0944	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628791	1173487	1173888	-	402		hypothetical protein	GV19
GV21|SEQ01017	clust_1172	VBIGarVag274454_1018	Gardnerella vaginalis JCP7275	ATJS01000100	PATRIC	CDS	183968841	615	1925	+	1311		hypothetical protein	GV21
GV22|SEQ00822	clust_1172	VBIGarVag276801_0823	Gardnerella vaginalis JCP7276	ATJR01000042	PATRIC	CDS	183971114	2006	3283	-	1278		hypothetical protein	GV22
GV24|SEQ00862	clust_1172	VBIGarVag268944_0863	Gardnerella vaginalis JCP7672	ATJP01000080	PATRIC	CDS	183976941	1525	2916	-	1392		hypothetical protein	GV24
GV28|SEQ01129	clust_1172	VBIGarVag271349_1129	Gardnerella vaginalis JCP8066	ATJL01000171	PATRIC	CDS	183989153	62	1063	-	1002		hypothetical protein	GV28
GV31|SEQ01020	clust_1172	VBIGarVag264983_1020	Gardnerella vaginalis JCP8151A	ATJI01000086	PATRIC	CDS	183997206	1318	1593	-	276		hypothetical protein	GV31
GV32|SEQ00896	clust_1172	VBIGarVag277040_0896	Gardnerella vaginalis JCP8151B	ATJH01000079	PATRIC	CDS	183999766	1398	2777	-	1380		hypothetical protein	GV32
GV35|SEQ00972	clust_1172	VBIGarVag272169_0972	Gardnerella vaginalis JCP8522	ATJE01000121	PATRIC	CDS	184008409	1157	2317	+	1161		hypothetical protein	GV35
