cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00409	clust_0697	VBIGarVag247323_0409	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494957	134565	136187	-	1623		Esterase/lipase	GV01
GV02|SEQ00957	clust_0697	VBIGarVag242669_0957	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498763	205129	206529	+	1401		Esterase/lipase	GV02
GV03|SEQ00832	clust_0697	VBIGarVag247424_0832	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501097	151167	152819	-	1653		Esterase/lipase	GV03
GV04|SEQ01127	clust_0697	VBIGarVag246433_1127	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482178	33357	35027	+	1671		Esterase/lipase	GV04
GV05|SEQ00875	clust_0697	VBIGarVag174900_0875	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547518	561338	562990	-	1653		Esterase/lipase	GV05
GV06|SEQ00927	clust_0697	VBIGarVag244004_0927	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490662	317129	318799	-	1671		Esterase/lipase	GV06
GV07|SEQ00494	clust_0697	VBIGarVag249177_0494	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492628	4572	6224	-	1653		Esterase/lipase	GV07
GV08|SEQ00482	clust_0697	VBIGarVag251521_0482	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475372	358658	360328	-	1671		Esterase/lipase	GV08
GV09|SEQ01109	clust_0697	VBIGarVag169280_1109	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261441	33440	35110	+	1671		Esterase/lipase	GV09
GV10|SEQ00624	clust_0697	VBIGarVag136958_0624	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147308	803825	805432	-	1608		Esterase/lipase	GV10
GV11|SEQ00549	clust_0697	VBIGarVag171052_0549	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549430	32325	33995	-	1671		Esterase/lipase	GV11
GV12|SEQ01265	clust_0697	VBIGarVag144721_1265	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855362	155104	156711	-	1608		Esterase/lipase	GV12
GV13|SEQ00672	clust_0697	VBIGarVag244533_0672	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487325	103101	104630	+	1530		Esterase/lipase	GV13
GV14|SEQ00349	clust_0697	VBIGarVag244375_0349	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502542	191770	193422	-	1653		Esterase/lipase	GV14
