cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00237	clust_0788	VBIGarVag247323_0237	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494590	120865	121980	-	1116		Cell division protein FtsZ (EC 3.4.24.-)	GV01
GV02|SEQ00509	clust_0788	VBIGarVag242669_0509	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497815	111064	112179	-	1116		Cell division protein FtsZ (EC 3.4.24.-)	GV02
GV03|SEQ00603	clust_0788	VBIGarVag247424_0603	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500623	173240	174358	+	1119		Cell division protein FtsZ (EC 3.4.24.-)	GV03
GV04|SEQ00435	clust_0788	VBIGarVag246433_0435	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480750	51945	53054	-	1110		Cell division protein FtsZ (EC 3.4.24.-)	GV04
GV05|SEQ00622	clust_0788	VBIGarVag174900_0622	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546998	234298	235416	+	1119		Cell division protein FtsZ (EC 3.4.24.-)	GV05
GV06|SEQ00800	clust_0788	VBIGarVag244004_0800	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490396	145786	146988	+	1203		Cell division protein FtsZ (EC 3.4.24.-)	GV06
GV07|SEQ00782	clust_0788	VBIGarVag249177_0782	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493225	39197	40408	-	1212		Cell division protein FtsZ (EC 3.4.24.-)	GV07
GV08|SEQ00362	clust_0788	VBIGarVag251521_0362	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475121	195481	196683	+	1203		Cell division protein FtsZ (EC 3.4.24.-)	GV08
GV09|SEQ00449	clust_0788	VBIGarVag169280_0449	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260074	159672	160874	-	1203	ftsZ	Cell division protein FtsZ (EC 3.4.24.-)	GV09
GV10|SEQ00413	clust_0788	VBIGarVag136958_0413	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146874	500600	501814	+	1215	ftsZ	Cell division protein FtsZ (EC 3.4.24.-)	GV10
GV11|SEQ00343	clust_0788	VBIGarVag171052_0343	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52548990	23137	24339	-	1203		Cell division protein FtsZ (EC 3.4.24.-)	GV11
GV12|SEQ00957	clust_0788	VBIGarVag144721_0957	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854645	532819	533904	+	1086		Cell division protein FtsZ (EC 3.4.24.-)	GV12
GV13|SEQ00806	clust_0788	VBIGarVag244533_0806	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487606	281181	282383	-	1203		Cell division protein FtsZ (EC 3.4.24.-)	GV13
GV14|SEQ00418	clust_0788	VBIGarVag244375_0418	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502688	55093	56211	+	1119		Cell division protein FtsZ (EC 3.4.24.-)	GV14
GV15|SEQ00217	clust_0788	VBIGarVag249709_0217	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483936	48667	49752	+	1086		Cell division protein FtsZ (EC 3.4.24.-)	GV15
GV16|SEQ01100	clust_0788	VBIGarVag246379_1100	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479388	1276681	1277883	-	1203		Cell division protein FtsZ (EC 3.4.24.-)	GV16
GV17|SEQ00176	clust_0788	VBIGarVag146634_0176	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850353	118741	119826	-	1086		Cell division protein FtsZ (EC 3.4.24.-)	GV17
