cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV03|SEQ00448	clust_1026	VBIGarVag247424_0448	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500302	78492	78947	+	456		FIG00672522: hypothetical protein	GV03
GV04|SEQ01191	clust_1026	VBIGarVag246433_1191	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482311	24239	24823	-	585		FIG00672522: hypothetical protein	GV04
GV05|SEQ00129	clust_1026	VBIGarVag174900_0129	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52545966	15021	15476	-	456		FIG00672522: hypothetical protein	GV05
GV06|SEQ00509	clust_1026	VBIGarVag244004_0509	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489777	19117	19602	+	486		FIG00672522: hypothetical protein	GV06
GV07|SEQ01069	clust_1026	VBIGarVag249177_1069	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493824	77933	78388	+	456		FIG00672522: hypothetical protein	GV07
GV08|SEQ00573	clust_1026	VBIGarVag251521_0573	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475561	20601	21185	-	585		FIG00672522: hypothetical protein	GV08
GV09|SEQ01020	clust_1026	VBIGarVag169280_1020	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261261	24157	24741	-	585		FIG00672522: hypothetical protein	GV09
GV11|SEQ00024	clust_1026	VBIGarVag171052_0024	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548310	35529	36014	+	486		FIG00672522: hypothetical protein	GV11
GV12|SEQ00058	clust_1026	VBIGarVag144721_0058	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852766	74418	74726	+	309		FIG00672522: hypothetical protein	GV12
GV13|SEQ01208	clust_1026	VBIGarVag244533_1208	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488468	22522	23094	-	573		FIG00672522: hypothetical protein	GV13
GV14|SEQ00894	clust_1026	VBIGarVag244375_0894	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503682	12148	12603	-	456		FIG00672522: hypothetical protein	GV14
GV15|SEQ00014	clust_1026	VBIGarVag249709_0014	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483514	12058	12516	-	459		FIG00672522: hypothetical protein	GV15
GV16|SEQ00025	clust_1026	VBIGarVag246379_0025	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477154	24376	24960	-	585		FIG00672522: hypothetical protein	GV16
GV17|SEQ00055	clust_1026	VBIGarVag146634_0055	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850106	74305	74763	+	459		FIG00672522: hypothetical protein	GV17
GV18|SEQ00764	clust_1026	VBIGarVag4823_0764	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000125	PATRIC	CDS	42070318	11107	11439	-	333		FIG00672522: hypothetical protein	GV18
GV19|SEQ00223	clust_1026	VBIGarVag39333_0223	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627299	265201	265533	-	333		FIG00672522: hypothetical protein	GV19
GV20|SEQ00105	clust_1026	VBIGarVag188338_0105	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188994	127798	128382	-	585		FIG00672522: hypothetical protein	GV20
GV21|SEQ00642	clust_1026	VBIGarVag274454_0643	Gardnerella vaginalis JCP7275	ATJS01000039	PATRIC	CDS	183967978	14794	15378	-	585		FIG00672522: hypothetical protein	GV21
GV22|SEQ00792	clust_1026	VBIGarVag276801_0793	Gardnerella vaginalis JCP7276	ATJR01000038	PATRIC	CDS	183971044	1286	1870	-	585		FIG00672522: hypothetical protein	GV22
GV24|SEQ00483	clust_1026	VBIGarVag268944_0484	Gardnerella vaginalis JCP7672	ATJP01000024	PATRIC	CDS	183976103	1268	1852	-	585		FIG00672522: hypothetical protein	GV24
GV30|SEQ00154	clust_1026	VBIGarVag267667_0154	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	183992353	13646	14218	+	573		FIG00672522: hypothetical protein	GV30
GV33|SEQ00780	clust_1026	VBIGarVag265557_0780	Gardnerella vaginalis JCP8481A	ATJG01000081	PATRIC	CDS	184002346	904	1359	-	456		FIG00672522: hypothetical protein	GV33
GV34|SEQ00966	clust_1026	VBIGarVag270440_0966	Gardnerella vaginalis JCP8481B	ATJF01000110	PATRIC	CDS	184005605	13262	13717	-	456		FIG00672522: hypothetical protein	GV34
