cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00315	clust_1107	VBIGarVag247323_0315	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494763	11122	11241	+	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV01
GV02|SEQ00726	clust_1107	VBIGarVag242669_0726	Gardnerella vaginalis 00703C2mash	ADEU01000013	PATRIC	CDS	85498279	4018	4137	-	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV02
GV04|SEQ00858	clust_1107	VBIGarVag246433_0858	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481616	197806	197925	+	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV04
GV09|SEQ00717	clust_1107	VBIGarVag169280_0717	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260629	66741	66860	+	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV09
GV10|SEQ00531	clust_1107	VBIGarVag136958_0531	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147114	661363	661476	+	114		Dephospho-CoA kinase (EC 2.7.1.24)	GV10
GV12|SEQ01116	clust_1107	VBIGarVag144721_1116	Gardnerella vaginalis 5-1	NZ_ADAN01000084	PATRIC	CDS	37855046	694	813	+	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV12
GV16|SEQ00654	clust_1107	VBIGarVag246379_0654	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478457	712856	712975	+	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV16
GV18|SEQ00735	clust_1107	VBIGarVag4823_0735	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000124	PATRIC	CDS	42070259	4915	5034	-	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV18
GV19|SEQ00970	clust_1107	VBIGarVag39333_0971	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628851	1203266	1203385	-	120	coaE2	Dephospho-CoA kinase (EC 2.7.1.24)	GV19
GV20|SEQ00585	clust_1107	VBIGarVag188338_0585	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189985	698152	698271	+	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV20
GV23|SEQ00570	clust_1107	VBIGarVag276017_0570	Gardnerella vaginalis JCP7659	ATJQ01000043	PATRIC	CDS	183973500	5651	5770	-	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV23
GV24|SEQ00873	clust_1107	VBIGarVag268944_0874	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183976968	10993	11112	-	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV24
GV25|SEQ00601	clust_1107	VBIGarVag270495_0601	Gardnerella vaginalis JCP7719	ATJO01000055	PATRIC	CDS	183979152	4923	5042	+	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV25
GV26|SEQ00249	clust_1107	VBIGarVag272749_0249	Gardnerella vaginalis JCP8017A	ATJN01000012	PATRIC	CDS	183981261	5652	5771	-	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV26
GV27|SEQ00802	clust_1107	VBIGarVag276930_0802	Gardnerella vaginalis JCP8017B	ATJM01000040	PATRIC	CDS	183985400	5649	5768	-	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV27
GV33|SEQ00231	clust_1107	VBIGarVag265557_0231	Gardnerella vaginalis JCP8481A	ATJG01000020	PATRIC	CDS	184001160	5554	5673	-	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV33
GV34|SEQ00060	clust_1107	VBIGarVag270440_0060	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	184003612	5554	5673	-	120		Dephospho-CoA kinase (EC 2.7.1.24)	GV34
