cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00869	clust_0427	VBIGarVag247323_0869	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495907	87844	88338	+	495		Inorganic pyrophosphatase (EC 3.6.1.1)	GV01
GV02|SEQ01190	clust_0427	VBIGarVag242669_1190	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499257	173488	173982	-	495		Inorganic pyrophosphatase (EC 3.6.1.1)	GV02
GV03|SEQ00282	clust_0427	VBIGarVag247424_0282	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499947	235888	236382	+	495		Inorganic pyrophosphatase (EC 3.6.1.1)	GV03
GV04|SEQ00068	clust_0427	VBIGarVag246433_0068	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479984	69441	69935	-	495		Inorganic pyrophosphatase (EC 3.6.1.1)	GV04
GV05|SEQ00383	clust_0427	VBIGarVag174900_0383	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546491	234385	234879	+	495		Inorganic pyrophosphatase (EC 3.6.1.1)	GV05
GV06|SEQ00616	clust_0427	VBIGarVag244004_0616	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490013	64211	64705	-	495		Inorganic pyrophosphatase (EC 3.6.1.1)	GV06
GV07|SEQ01158	clust_0427	VBIGarVag249177_1158	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494017	62875	63369	-	495		Inorganic pyrophosphatase (EC 3.6.1.1)	GV07
GV08|SEQ01157	clust_0427	VBIGarVag251521_1157	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476763	266346	266840	+	495		Inorganic pyrophosphatase (EC 3.6.1.1)	GV08
GV09|SEQ01189	clust_0427	VBIGarVag169280_1189	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261607	52830	53324	+	495	ppa	Inorganic pyrophosphatase (EC 3.6.1.1)	GV09
GV10|SEQ00172	clust_0427	VBIGarVag136958_0172	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146360	209173	209667	+	495	ppa	Inorganic pyrophosphatase (EC 3.6.1.1)	GV10
