cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00719	clust_0038	VBIGarVag247323_0719	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495599	158609	159403	-	795		NAD-dependent protein deacetylase of SIR2 family	GV01
GV02|SEQ00202	clust_0038	VBIGarVag242669_0202	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497174	190216	191010	-	795		NAD-dependent protein deacetylase of SIR2 family	GV02
GV03|SEQ00087	clust_0038	VBIGarVag247424_0087	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499542	260	1060	+	801		NAD-dependent protein deacetylase of SIR2 family	GV03
GV04|SEQ00319	clust_0038	VBIGarVag246433_0319	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480502	217705	218487	-	783		NAD-dependent protein deacetylase of SIR2 family	GV04
GV05|SEQ00189	clust_0038	VBIGarVag174900_0189	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546088	70	1074	+	1005		NAD-dependent protein deacetylase of SIR2 family	GV05
GV06|SEQ00401	clust_0038	VBIGarVag244004_0401	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489546	131	934	+	804		NAD-dependent protein deacetylase of SIR2 family	GV06
GV07|SEQ00174	clust_0038	VBIGarVag249177_0174	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491937	205428	206198	-	771		NAD-dependent protein deacetylase of SIR2 family	GV07
GV08|SEQ00926	clust_0038	VBIGarVag251521_0926	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476287	249	1052	+	804		NAD-dependent protein deacetylase of SIR2 family	GV08
GV09|SEQ00181	clust_0038	VBIGarVag169280_0181	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259517	166552	167334	-	783		NAD-dependent protein deacetylase of SIR2 family	GV09
GV10|SEQ01172	clust_0038	VBIGarVag136958_1172	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148448	1591863	1592636	+	774		NAD-dependent protein deacetylase of SIR2 family	GV10
