cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01118	clust_0044	VBIGarVag247323_1118	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496437	124578	127889	+	3312		putative glycosyl transferase domain protein	GV01
GV02|SEQ00319	clust_0044	VBIGarVag242669_0319	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497414	121527	124838	-	3312		putative glycosyl transferase domain protein	GV02
GV03|SEQ00658	clust_0044	VBIGarVag247424_0658	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500740	17153	20548	-	3396		putative glycosyl transferase domain protein	GV03
GV04|SEQ00845	clust_0044	VBIGarVag246433_0845	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481589	180998	184297	+	3300		putative glycosyl transferase domain protein	GV04
GV05|SEQ00774	clust_0044	VBIGarVag174900_0774	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547307	405577	408972	+	3396		putative glycosyl transferase domain protein	GV05
GV06|SEQ00071	clust_0044	VBIGarVag244004_0071	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488847	76275	79574	+	3300		putative glycosyl transferase domain protein	GV06
GV07|SEQ00635	clust_0044	VBIGarVag249177_0635	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492922	3880	7275	-	3396		putative glycosyl transferase domain protein	GV07
GV08|SEQ00690	clust_0044	VBIGarVag251521_0690	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475806	39798	43097	-	3300		putative glycosyl transferase domain protein	GV08
GV09|SEQ00704	clust_0044	VBIGarVag169280_0704	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260603	49911	53210	+	3300		putative glycosyl transferase domain protein	GV09
GV10|SEQ00518	clust_0044	VBIGarVag136958_0518	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147088	644347	647748	+	3402		putative glycosyl transferase domain protein	GV10
GV11|SEQ00967	clust_0044	VBIGarVag171052_0967	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550314	47769	51068	-	3300		putative glycosyl transferase domain protein	GV11
GV12|SEQ01096	clust_0044	VBIGarVag144721_1096	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854929	92904	96305	+	3402		putative glycosyl transferase domain protein	GV12
GV13|SEQ00879	clust_0044	VBIGarVag244533_0879	Gardnerella vaginalis 55152	ADEQ01000011	PATRIC	CDS	85487759	8985	12284	-	3300		putative glycosyl transferase domain protein	GV13
GV14|SEQ00237	clust_0044	VBIGarVag244375_0237	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502309	30577	33972	+	3396		putative glycosyl transferase domain protein	GV14
GV15|SEQ01118	clust_0044	VBIGarVag249709_1118	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	85485837	9172	12573	-	3402		putative glycosyl transferase domain protein	GV15
GV16|SEQ00641	clust_0044	VBIGarVag246379_0641	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478431	696024	699323	+	3300		putative glycosyl transferase domain protein	GV16
GV17|SEQ01034	clust_0044	VBIGarVag146634_1034	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852162	197500	200799	-	3300		putative glycosyl transferase domain protein	GV17
GV18|SEQ00749	clust_0044	VBIGarVag4823_0749	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000124	PATRIC	CDS	42070287	19351	22650	-	3300		putative glycosyl transferase domain protein	GV18
GV19|SEQ00985	clust_0044	VBIGarVag39333_0986	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628881	1217703	1219466	-	1764		putative glycosyl transferase domain protein	GV19
GV19|SEQ00986	clust_0044	VBIGarVag39333_0987	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628883	1219543	1221003	-	1461		putative glycosyl transferase domain protein	GV19
GV20|SEQ00572	clust_0044	VBIGarVag188338_0572	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189958	681332	684631	+	3300		putative glycosyl transferase domain protein	GV20
GV21|SEQ00431	clust_0044	VBIGarVag274454_0432	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	183967529	20248	23547	+	3300		putative glycosyl transferase domain protein	GV21
GV22|SEQ00334	clust_0044	VBIGarVag276801_0335	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	183970085	50637	53936	+	3300		putative glycosyl transferase domain protein	GV22
GV23|SEQ00560	clust_0044	VBIGarVag276017_0560	Gardnerella vaginalis JCP7659	ATJQ01000042	PATRIC	CDS	183973479	20045	23356	-	3312		putative glycosyl transferase domain protein	GV23
GV24|SEQ00889	clust_0044	VBIGarVag268944_0890	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183977000	28043	31342	-	3300		putative glycosyl transferase domain protein	GV24
GV25|SEQ00535	clust_0044	VBIGarVag270495_0535	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183979006	19553	22864	-	3312		putative glycosyl transferase domain protein	GV25
GV26|SEQ01205	clust_0044	VBIGarVag272749_1205	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983354	19488	22799	+	3312		putative glycosyl transferase domain protein	GV26
GV27|SEQ00228	clust_0044	VBIGarVag276930_0228	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984183	19480	22791	-	3312		putative glycosyl transferase domain protein	GV27
GV28|SEQ00067	clust_0044	VBIGarVag271349_0067	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986786	17915	21226	+	3312		putative glycosyl transferase domain protein	GV28
GV29|SEQ00503	clust_0044	VBIGarVag265473_0503	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990418	17693	21004	+	3312		putative glycosyl transferase domain protein	GV29
GV30|SEQ00979	clust_0044	VBIGarVag267667_0981	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994154	18752	22051	-	3300		putative glycosyl transferase domain protein	GV30
GV31|SEQ00051	clust_0044	VBIGarVag264983_0051	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995123	18085	21396	+	3312		putative glycosyl transferase domain protein	GV31
GV32|SEQ00699	clust_0044	VBIGarVag277040_0699	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999316	20290	23601	-	3312		putative glycosyl transferase domain protein	GV32
GV33|SEQ00397	clust_0044	VBIGarVag265557_0397	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	184001516	12773	16177	-	3405		putative glycosyl transferase domain protein	GV33
GV34|SEQ00074	clust_0044	VBIGarVag270440_0074	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	184003640	20172	23576	-	3405		putative glycosyl transferase domain protein	GV34
GV35|SEQ01020	clust_0044	VBIGarVag272169_1020	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008525	18355	21666	-	3312		putative glycosyl transferase domain protein	GV35
