cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00543	clust_0161	VBIGarVag247323_0543	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495231	291634	292431	-	798	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	GV01
GV02|SEQ00832	clust_0161	VBIGarVag242669_0832	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498506	54623	55420	+	798	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	GV02
GV03|SEQ00974	clust_0161	VBIGarVag247424_0974	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501394	330200	330997	-	798	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	GV03
GV04|SEQ00639	clust_0161	VBIGarVag246433_0639	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481171	55958	56755	-	798	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	GV04
GV05|SEQ01020	clust_0161	VBIGarVag174900_1020	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547821	742640	743437	-	798		Triosephosphate isomerase (EC 5.3.1.1)	GV05
GV06|SEQ00273	clust_0161	VBIGarVag244004_0273	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489268	50612	51409	+	798	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	GV06
GV07|SEQ00310	clust_0161	VBIGarVag249177_0310	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492237	119994	120791	+	798	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	GV07
GV08|SEQ00084	clust_0161	VBIGarVag251521_0084	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474533	95912	96709	-	798	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	GV08
GV09|SEQ00913	clust_0161	VBIGarVag169280_0913	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261033	315319	316116	-	798	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	GV09
GV10|SEQ00794	clust_0161	VBIGarVag136958_0794	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147660	1034741	1035538	-	798	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	GV10
GV11|SEQ00074	clust_0161	VBIGarVag171052_0074	Gardnerella vaginalis 41V	AEJE01000004	PATRIC	CDS	52548413	2472	3269	-	798		Triosephosphate isomerase (EC 5.3.1.1)	GV11
