cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00630	clust_0965	VBIGarVag247323_0630	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495411	42394	42840	-	447		L-fucose mutarotase	GV01
GV02|SEQ00113	clust_0965	VBIGarVag242669_0113	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496986	77160	77549	-	390		L-fucose mutarotase	GV02
GV04|SEQ00224	clust_0965	VBIGarVag246433_0224	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480302	95478	95924	-	447		L-fucose mutarotase	GV04
GV06|SEQ00152	clust_0965	VBIGarVag244004_0152	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489017	64503	64949	+	447		L-fucose mutarotase	GV06
GV08|SEQ01017	clust_0965	VBIGarVag251521_1017	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476479	115465	115911	+	447		L-fucose mutarotase	GV08
GV09|SEQ00083	clust_0965	VBIGarVag169280_0083	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259311	44789	45235	-	447	fucU	L-fucose mutarotase	GV09
GV11|SEQ00917	clust_0965	VBIGarVag171052_0917	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	52550203	28963	29409	+	447		L-fucose mutarotase	GV11
GV13|SEQ00111	clust_0965	VBIGarVag244533_0111	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486160	119474	119920	+	447		L-fucose mutarotase	GV13
GV16|SEQ00185	clust_0965	VBIGarVag246379_0185	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477486	124012	124458	+	447		L-fucose mutarotase	GV16
GV18|SEQ00298	clust_0965	VBIGarVag4823_0298	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000082	PATRIC	CDS	42069307	7797	8243	-	447		L-fucose mutarotase	GV18
GV19|SEQ00099	clust_0965	VBIGarVag39333_0099	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627034	112235	112681	-	447	fucU	L-fucose mutarotase	GV19
GV20|SEQ01356	clust_0965	VBIGarVag188338_1356	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191590	1699715	1700161	-	447	fucU	L-fucose mutarotase	GV20
GV21|SEQ00382	clust_0965	VBIGarVag274454_0382	Gardnerella vaginalis JCP7275	ATJS01000017	PATRIC	CDS	183967424	6158	6604	+	447		L-fucose mutarotase	GV21
GV22|SEQ00242	clust_0965	VBIGarVag276801_0243	Gardnerella vaginalis JCP7276	ATJR01000007	PATRIC	CDS	183969897	21921	22367	-	447		L-fucose mutarotase	GV22
GV23|SEQ00046	clust_0965	VBIGarVag276017_0046	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972385	3016	3462	-	447		L-fucose mutarotase	GV23
GV24|SEQ00032	clust_0965	VBIGarVag268944_0033	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975156	16205	16651	-	447		L-fucose mutarotase	GV24
GV25|SEQ00137	clust_0965	VBIGarVag270495_0137	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	183978149	7604	8050	-	447		L-fucose mutarotase	GV25
GV26|SEQ00227	clust_0965	VBIGarVag272749_0227	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981208	55339	55785	+	447		L-fucose mutarotase	GV26
GV27|SEQ00319	clust_0965	VBIGarVag276930_0319	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984375	83655	84101	+	447		L-fucose mutarotase	GV27
GV28|SEQ00364	clust_0965	VBIGarVag271349_0364	Gardnerella vaginalis JCP8066	ATJL01000020	PATRIC	CDS	183987404	7554	8000	-	447		L-fucose mutarotase	GV28
GV29|SEQ00433	clust_0965	VBIGarVag265473_0433	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	183990272	26240	26686	+	447		L-fucose mutarotase	GV29
GV30|SEQ00537	clust_0965	VBIGarVag267667_0538	Gardnerella vaginalis JCP8108	ATJJ01000029	PATRIC	CDS	183993172	3902	4348	-	447		L-fucose mutarotase	GV30
GV31|SEQ00362	clust_0965	VBIGarVag264983_0362	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995775	31843	32289	-	447		L-fucose mutarotase	GV31
GV32|SEQ00041	clust_0965	VBIGarVag277040_0041	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997912	17125	17571	-	447		L-fucose mutarotase	GV32
GV35|SEQ00247	clust_0965	VBIGarVag272169_0247	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006784	7600	8046	-	447		L-fucose mutarotase	GV35
