cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00354	clust_0239	VBIGarVag247323_0354	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494847	65096	66625	+	1530		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV01
GV02|SEQ00701	clust_0239	VBIGarVag242669_0701	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498226	18600	20144	-	1545		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV02
GV03|SEQ01159	clust_0239	VBIGarVag247424_1159	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501786	101824	103368	+	1545		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV03
GV04|SEQ00892	clust_0239	VBIGarVag246433_0892	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481690	238792	240321	+	1530		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV04
GV05|SEQ00099	clust_0239	VBIGarVag174900_0099	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545905	122073	123617	+	1545		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV05
GV06|SEQ01360	clust_0239	VBIGarVag244004_1360	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491553	249798	251327	-	1530		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV06
GV07|SEQ00388	clust_0239	VBIGarVag249177_0388	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492400	12245	13789	-	1545		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV07
GV08|SEQ00644	clust_0239	VBIGarVag251521_0644	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	85475707	12576	14120	-	1545		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV08
GV09|SEQ00748	clust_0239	VBIGarVag169280_0748	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260697	108253	109782	+	1530	guaB	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV09
GV10|SEQ00947	clust_0239	VBIGarVag136958_0947	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147976	1238495	1240039	-	1545	guaB	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GV10
