cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00303	clust_0138	VBIGarVag247323_0303	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494731	47458	48627	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV01
GV02|SEQ00647	clust_0138	VBIGarVag242669_0647	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498109	2747	3916	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV02
GV03|SEQ00932	clust_0138	VBIGarVag247424_0932	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501307	271744	272913	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV03
GV04|SEQ01096	clust_0138	VBIGarVag246433_1096	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482115	55708	56877	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV04
GV05|SEQ00980	clust_0138	VBIGarVag174900_0980	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547738	685018	686187	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV05
GV06|SEQ00652	clust_0138	VBIGarVag244004_0652	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490086	2734	3903	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV06
GV07|SEQ00350	clust_0138	VBIGarVag249177_0350	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492320	177922	179091	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV07
GV08|SEQ00127	clust_0138	VBIGarVag251521_0127	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474623	150507	151676	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV08
GV09|SEQ00955	clust_0138	VBIGarVag169280_0955	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261120	369979	371148	-	1170	ilvE	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV09
GV10|SEQ00749	clust_0138	VBIGarVag136958_0749	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147568	969411	970580	-	1170	ilvE	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV10
GV11|SEQ00649	clust_0138	VBIGarVag171052_0649	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549643	2285	3454	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV11
GV12|SEQ00191	clust_0138	VBIGarVag144721_0191	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853043	136732	137901	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV12
GV13|SEQ00591	clust_0138	VBIGarVag244533_0591	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487153	2718	3887	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV13
GV14|SEQ01035	clust_0138	VBIGarVag244375_1035	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503978	97785	98954	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV14
GV15|SEQ00099	clust_0138	VBIGarVag249709_0099	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483686	11145	12314	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV15
GV16|SEQ00902	clust_0138	VBIGarVag246379_0902	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478969	1020052	1021221	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV16
GV17|SEQ00802	clust_0138	VBIGarVag146634_0802	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851679	4599	5768	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV17
GV18|SEQ00496	clust_0138	VBIGarVag4823_0496	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000103	PATRIC	CDS	42069736	3804	4973	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV18
GV19|SEQ00716	clust_0138	VBIGarVag39333_0717	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628328	893700	894869	+	1170	ilvE	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV19
GV20|SEQ00825	clust_0138	VBIGarVag188338_0825	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190482	1003263	1004432	-	1170	ilvE	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV20
GV21|SEQ00278	clust_0138	VBIGarVag274454_0278	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967206	56777	57946	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV21
GV22|SEQ00089	clust_0138	VBIGarVag276801_0089	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969565	115698	116867	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV22
GV23|SEQ00141	clust_0138	VBIGarVag276017_0141	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	183972581	45835	47004	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV23
GV24|SEQ00983	clust_0138	VBIGarVag268944_0984	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977195	58855	60024	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV24
GV25|SEQ00749	clust_0138	VBIGarVag270495_0749	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979467	58806	59975	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV25
GV26|SEQ00388	clust_0138	VBIGarVag272749_0388	Gardnerella vaginalis JCP8017A	ATJN01000024	PATRIC	CDS	183981557	20135	21304	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV26
GV27|SEQ00094	clust_0138	VBIGarVag276930_0094	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	183983900	2831	4000	-	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV27
GV28|SEQ00280	clust_0138	VBIGarVag271349_0280	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987225	54607	55776	+	1170		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	GV28
