cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00581	clust_0187	VBIGarVag247323_0581	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495308	336111	339095	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV01
GV02|SEQ00797	clust_0187	VBIGarVag242669_0797	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498436	8104	11088	+	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV02
GV03|SEQ01016	clust_0187	VBIGarVag247424_1016	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501478	383010	385994	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV03
GV04|SEQ00672	clust_0187	VBIGarVag246433_0672	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481237	96768	99752	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV04
GV05|SEQ01059	clust_0187	VBIGarVag174900_1059	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547899	791180	794164	-	2985		Leucyl-tRNA synthetase (EC 6.1.1.4)	GV05
GV06|SEQ00240	clust_0187	VBIGarVag244004_0240	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489200	7615	10599	+	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV06
GV07|SEQ00272	clust_0187	VBIGarVag249177_0272	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492161	64846	67830	+	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV07
GV08|SEQ00117	clust_0187	VBIGarVag251521_0117	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474601	136740	139724	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV08
GV09|SEQ00946	clust_0187	VBIGarVag169280_0946	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261100	356135	359119	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV09
GV10|SEQ00831	clust_0187	VBIGarVag136958_0831	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147734	1084873	1087857	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV10
GV11|SEQ00750	clust_0187	VBIGarVag171052_0750	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549853	24600	27584	-	2985		Leucyl-tRNA synthetase (EC 6.1.1.4)	GV11
GV12|SEQ00276	clust_0187	VBIGarVag144721_0276	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853215	244479	247463	-	2985		Leucyl-tRNA synthetase (EC 6.1.1.4)	GV12
GV13|SEQ00928	clust_0187	VBIGarVag244533_0928	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487862	46282	49266	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV13
GV14|SEQ01115	clust_0187	VBIGarVag244375_1115	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504141	207764	210748	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV14
GV15|SEQ00177	clust_0187	VBIGarVag249709_0177	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483845	115434	118418	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV15
GV16|SEQ00893	clust_0187	VBIGarVag246379_0893	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478949	1006282	1009266	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV16
GV17|SEQ00726	clust_0187	VBIGarVag146634_0726	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851524	25407	28391	+	2985		Leucyl-tRNA synthetase (EC 6.1.1.4)	GV17
GV18|SEQ00505	clust_0187	VBIGarVag4823_0505	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000104	PATRIC	CDS	42069757	1068	4052	+	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV18
GV19|SEQ00725	clust_0187	VBIGarVag39333_0726	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628348	905657	908641	+	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV19
GV20|SEQ00816	clust_0187	VBIGarVag188338_0816	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190462	989421	992405	-	2985	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	GV20
GV21|SEQ00269	clust_0187	VBIGarVag274454_0269	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967186	43473	46457	-	2985		Leucyl-tRNA synthetase (EC 6.1.1.4)	GV21
GV22|SEQ00098	clust_0187	VBIGarVag276801_0098	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969585	127652	130636	+	2985		Leucyl-tRNA synthetase (EC 6.1.1.4)	GV22
GV23|SEQ00192	clust_0187	VBIGarVag276017_0192	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	183972688	7773	10757	+	2985		Leucyl-tRNA synthetase (EC 6.1.1.4)	GV23
