cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00584	clust_0189	VBIGarVag247323_0584	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495314	341239	342957	+	1719		FIG00672120: hypothetical protein	GV01
GV02|SEQ00794	clust_0189	VBIGarVag242669_0794	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498430	4242	5960	-	1719		FIG00672120: hypothetical protein	GV02
GV03|SEQ01019	clust_0189	VBIGarVag247424_1019	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501484	387667	389478	+	1812		FIG00672120: hypothetical protein	GV03
GV04|SEQ00675	clust_0189	VBIGarVag246433_0675	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481243	101890	103608	+	1719		FIG00672120: hypothetical protein	GV04
GV05|SEQ01062	clust_0189	VBIGarVag174900_1062	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547905	795839	797650	+	1812		FIG00672120: hypothetical protein	GV05
GV06|SEQ00237	clust_0189	VBIGarVag244004_0237	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489194	4283	6004	-	1722		FIG00672120: hypothetical protein	GV06
GV07|SEQ00269	clust_0189	VBIGarVag249177_0269	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492155	61359	63173	-	1815		FIG00672120: hypothetical protein	GV07
GV08|SEQ00120	clust_0189	VBIGarVag251521_0120	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474607	141862	143580	+	1719		FIG00672120: hypothetical protein	GV08
GV09|SEQ00949	clust_0189	VBIGarVag169280_0949	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261106	361257	362975	+	1719		FIG00672120: hypothetical protein	GV09
GV10|SEQ00833	clust_0189	VBIGarVag136958_0833	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147738	1090078	1091787	+	1710		FIG00672120: hypothetical protein	GV10
GV11|SEQ00753	clust_0189	VBIGarVag171052_0753	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549859	29195	30916	+	1722		FIG00672120: hypothetical protein	GV11
GV12|SEQ00279	clust_0189	VBIGarVag144721_0279	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853221	249653	251362	+	1710		FIG00672120: hypothetical protein	GV12
GV13|SEQ00931	clust_0189	VBIGarVag244533_0931	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487868	50877	52598	+	1722		FIG00672120: hypothetical protein	GV13
GV14|SEQ01118	clust_0189	VBIGarVag244375_1118	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504147	212421	214235	+	1815		FIG00672120: hypothetical protein	GV14
GV15|SEQ00180	clust_0189	VBIGarVag249709_0180	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483851	120646	122355	+	1710		FIG00672120: hypothetical protein	GV15
GV16|SEQ00896	clust_0189	VBIGarVag246379_0896	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478955	1011404	1013122	+	1719		FIG00672120: hypothetical protein	GV16
GV17|SEQ00723	clust_0189	VBIGarVag146634_0723	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851518	21469	23178	-	1710		FIG00672120: hypothetical protein	GV17
GV18|SEQ00502	clust_0189	VBIGarVag4823_0502	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000103	PATRIC	CDS	42069750	11902	13620	-	1719		FIG00672120: hypothetical protein	GV18
GV19|SEQ00722	clust_0189	VBIGarVag39333_0723	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628342	901801	903519	-	1719		FIG00672120: hypothetical protein	GV19
GV20|SEQ00819	clust_0189	VBIGarVag188338_0819	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190468	994543	996261	+	1719		FIG00672120: hypothetical protein	GV20
GV21|SEQ00272	clust_0189	VBIGarVag274454_0272	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967192	48055	49776	+	1722		FIG00672120: hypothetical protein	GV21
GV22|SEQ00095	clust_0189	VBIGarVag276801_0095	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969579	123796	125514	-	1719		FIG00672120: hypothetical protein	GV22
GV23|SEQ00189	clust_0189	VBIGarVag276017_0189	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	183972682	3920	5638	-	1719		FIG00672120: hypothetical protein	GV23
GV24|SEQ00977	clust_0189	VBIGarVag268944_0978	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977181	50134	51852	+	1719		FIG00672120: hypothetical protein	GV24
GV25|SEQ00755	clust_0189	VBIGarVag270495_0755	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979481	66931	68646	-	1716		FIG00672120: hypothetical protein	GV25
GV26|SEQ00998	clust_0189	VBIGarVag272749_0998	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	183982876	3918	5636	-	1719		FIG00672120: hypothetical protein	GV26
GV27|SEQ01117	clust_0189	VBIGarVag276930_1117	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	183986094	52246	53964	+	1719		FIG00672120: hypothetical protein	GV27
GV28|SEQ00286	clust_0189	VBIGarVag271349_0286	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987239	62852	64573	-	1722		FIG00672120: hypothetical protein	GV28
GV29|SEQ00900	clust_0189	VBIGarVag265473_0900	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991293	60328	62049	-	1722		FIG00672120: hypothetical protein	GV29
GV30|SEQ00246	clust_0189	VBIGarVag267667_0246	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	183992546	2610	4331	+	1722		FIG00672120: hypothetical protein	GV30
GV31|SEQ00536	clust_0189	VBIGarVag264983_0536	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	183996142	47252	48970	+	1719		FIG00672120: hypothetical protein	GV31
GV32|SEQ00298	clust_0189	VBIGarVag277040_0298	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998448	136432	138153	-	1722		FIG00672120: hypothetical protein	GV32
GV33|SEQ00671	clust_0189	VBIGarVag265557_0671	Gardnerella vaginalis JCP8481A	ATJG01000063	PATRIC	CDS	184002100	4220	5965	-	1746		FIG00672120: hypothetical protein	GV33
GV34|SEQ00436	clust_0189	VBIGarVag270440_0436	Gardnerella vaginalis JCP8481B	ATJF01000032	PATRIC	CDS	184004439	4220	5965	-	1746		FIG00672120: hypothetical protein	GV34
GV35|SEQ00173	clust_0189	VBIGarVag272169_0173	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006629	73340	75055	-	1716		FIG00672120: hypothetical protein	GV35
