cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00204	clust_0555	VBIGarVag247323_0204	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494522	81628	82866	+	1239		glycosyl transferase, group 1 family protein	GV01
GV02|SEQ00476	clust_0555	VBIGarVag242669_0476	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497747	71869	73146	+	1278		glycosyl transferase, group 1 family protein	GV02
GV03|SEQ00555	clust_0555	VBIGarVag247424_0555	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500519	111961	113253	-	1293		glycosyl transferase, group 1 family protein	GV03
GV04|SEQ00406	clust_0555	VBIGarVag246433_0406	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480690	14882	16120	+	1239		glycosyl transferase, group 1 family protein	GV04
GV05|SEQ00576	clust_0555	VBIGarVag174900_0576	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546898	173362	174663	-	1302		glycosyl transferase, group 1 family protein	GV05
GV06|SEQ00831	clust_0555	VBIGarVag244004_0831	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490460	184763	186001	-	1239		glycosyl transferase, group 1 family protein	GV06
GV07|SEQ00829	clust_0555	VBIGarVag249177_0829	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493327	101361	102626	+	1266		glycosyl transferase, group 1 family protein	GV07
GV08|SEQ00391	clust_0555	VBIGarVag251521_0391	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475181	232473	233711	-	1239		glycosyl transferase, group 1 family protein	GV08
GV09|SEQ00420	clust_0555	VBIGarVag169280_0420	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260014	122627	123865	+	1239		glycosyl transferase, group 1 family protein	GV09
GV10|SEQ00372	clust_0555	VBIGarVag136958_0372	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146784	431803	433008	-	1206		glycosyl transferase, group 1 family protein	GV10
GV11|SEQ01318	clust_0555	VBIGarVag171052_1318	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52551071	95226	96464	+	1239		glycosyl transferase, group 1 family protein	GV11
GV12|SEQ00915	clust_0555	VBIGarVag144721_0915	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854553	468381	469586	-	1206		glycosyl transferase, group 1 family protein	GV12
GV13|SEQ00764	clust_0555	VBIGarVag244533_0764	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487520	228582	229820	+	1239		glycosyl transferase, group 1 family protein	GV13
GV14|SEQ00863	clust_0555	VBIGarVag244375_0863	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503617	58456	59739	-	1284		glycosyl transferase, group 1 family protein	GV14
GV15|SEQ00289	clust_0555	VBIGarVag249709_0289	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484089	12436	13632	+	1197		glycosyl transferase, group 1 family protein	GV15
GV16|SEQ01069	clust_0555	VBIGarVag246379_1069	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479324	1239655	1240893	+	1239		glycosyl transferase, group 1 family protein	GV16
GV17|SEQ00222	clust_0555	VBIGarVag146634_0222	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850453	191267	192454	+	1188		glycosyl transferase, group 1 family protein	GV17
GV18|SEQ01221	clust_0555	VBIGarVag4823_1221	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	42071280	35042	36280	-	1239		glycosyl transferase, group 1 family protein	GV18
GV19|SEQ00542	clust_0555	VBIGarVag39333_0543	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627961	672209	673447	-	1239		glycosyl transferase, group 1 family protein	GV19
GV20|SEQ00981	clust_0555	VBIGarVag188338_0981	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190814	1212297	1213535	+	1239		glycosyl transferase, group 1 family protein	GV20
GV21|SEQ00693	clust_0555	VBIGarVag274454_0694	Gardnerella vaginalis JCP7275	ATJS01000044	PATRIC	CDS	183968085	6730	7968	-	1239		glycosyl transferase, group 1 family protein	GV21
