cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV03|SEQ00815	clust_1110	VBIGarVag247424_0815	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501063	129289	130257	-	969		Hypothetical SAV0801 homolog in superantigen- encoding pathogenicity islands SaPI	GV03
GV04|SEQ00110	clust_1110	VBIGarVag246433_0110	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85480068	117667	117795	-	129		hypothetical protein	GV04
GV07|SEQ01194	clust_1110	VBIGarVag249177_1194	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494089	100905	101033	-	129		hypothetical protein	GV07
GV08|SEQ01117	clust_1110	VBIGarVag251521_1117	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476683	225626	225754	+	129		hypothetical protein	GV08
GV09|SEQ01148	clust_1110	VBIGarVag169280_1148	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261525	9684	9812	+	129		hypothetical protein	GV09
GV11|SEQ01215	clust_1110	VBIGarVag171052_1215	Gardnerella vaginalis 41V	AEJE01000068	PATRIC	CDS	52550848	13719	14603	-	885		hypothetical protein	GV11
GV13|SEQ00649	clust_1110	VBIGarVag244533_0649	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487279	71913	72797	-	885		hypothetical protein	GV13
GV16|SEQ00268	clust_1110	VBIGarVag246379_0268	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477656	222608	222736	+	129		hypothetical protein	GV16
GV18|SEQ00682	clust_1110	VBIGarVag4823_0682	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000121	PATRIC	CDS	42070136	5675	5803	+	129		hypothetical protein	GV18
GV19|SEQ01342	clust_1110	VBIGarVag39333_1345	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629621	1663920	1664048	-	129		hypothetical protein	GV19
GV20|SEQ00150	clust_1110	VBIGarVag188338_0150	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189086	176785	176913	+	129		hypothetical protein	GV20
GV21|SEQ00466	clust_1110	VBIGarVag274454_0467	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967601	12601	13146	-	546		hypothetical protein	GV21
GV21|SEQ00467	clust_1110	VBIGarVag274454_0468	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967603	13112	13582	-	471		hypothetical protein	GV21
GV24|SEQ00316	clust_1110	VBIGarVag268944_0317	Gardnerella vaginalis JCP7672	ATJP01000016	PATRIC	CDS	183975751	10926	11894	-	969		hypothetical protein	GV24
GV24|SEQ00458	clust_1110	VBIGarVag268944_0459	Gardnerella vaginalis JCP7672	ATJP01000022	PATRIC	CDS	183976048	4719	4847	-	129		hypothetical protein	GV24
GV30|SEQ00835	clust_1110	VBIGarVag267667_0837	Gardnerella vaginalis JCP8108	ATJJ01000065	PATRIC	CDS	183993829	10725	11477	+	753		hypothetical protein	GV30
GV31|SEQ00622	clust_1110	VBIGarVag264983_0622	Gardnerella vaginalis JCP8151A	ATJI01000028	PATRIC	CDS	183996329	11529	12518	-	990		hypothetical protein	GV31
