cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00314	clust_1039	VBIGarVag247323_0314	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494761	10543	11067	+	525		hypothetical protein	GV01
GV02|SEQ00727	clust_1039	VBIGarVag242669_0727	Gardnerella vaginalis 00703C2mash	ADEU01000013	PATRIC	CDS	85498281	4193	4717	-	525		hypothetical protein	GV02
GV06|SEQ00084	clust_1039	VBIGarVag244004_0084	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488873	93128	93652	+	525		hypothetical protein	GV06
GV08|SEQ00675	clust_1039	VBIGarVag251521_0675	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475776	22962	23486	-	525		hypothetical protein	GV08
GV11|SEQ00954	clust_1039	VBIGarVag171052_0954	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550287	33570	34094	-	525		hypothetical protein	GV11
GV13|SEQ01143	clust_1039	VBIGarVag244533_1143	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	85488324	22879	23403	-	525		hypothetical protein	GV13
GV18|SEQ00736	clust_1039	VBIGarVag4823_0736	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000124	PATRIC	CDS	42070261	5090	5614	-	525		hypothetical protein	GV18
GV19|SEQ00971	clust_1039	VBIGarVag39333_0972	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628853	1203441	1203965	-	525		hypothetical protein	GV19
GV21|SEQ00444	clust_1039	VBIGarVag274454_0445	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	183967555	37264	37788	+	525		hypothetical protein	GV21
GV22|SEQ00813	clust_1039	VBIGarVag276801_0814	Gardnerella vaginalis JCP7276	ATJR01000040	PATRIC	CDS	183971088	4470	4994	+	525		hypothetical protein	GV22
GV23|SEQ00571	clust_1039	VBIGarVag276017_0571	Gardnerella vaginalis JCP7659	ATJQ01000043	PATRIC	CDS	183973502	5825	6349	-	525		hypothetical protein	GV23
GV24|SEQ00874	clust_1039	VBIGarVag268944_0875	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183976970	11168	11692	-	525		hypothetical protein	GV24
GV25|SEQ00600	clust_1039	VBIGarVag270495_0600	Gardnerella vaginalis JCP7719	ATJO01000055	PATRIC	CDS	183979150	4344	4868	+	525		hypothetical protein	GV25
GV26|SEQ00250	clust_1039	VBIGarVag272749_0250	Gardnerella vaginalis JCP8017A	ATJN01000012	PATRIC	CDS	183981263	5826	6350	-	525		hypothetical protein	GV26
GV27|SEQ00803	clust_1039	VBIGarVag276930_0803	Gardnerella vaginalis JCP8017B	ATJM01000040	PATRIC	CDS	183985402	5823	6347	-	525		hypothetical protein	GV27
GV28|SEQ01157	clust_1039	VBIGarVag271349_1157	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	183989213	36961	37485	+	525		hypothetical protein	GV28
GV29|SEQ01118	clust_1039	VBIGarVag265473_1118	Gardnerella vaginalis JCP8070	ATJK01000117	PATRIC	CDS	183991791	28297	28821	-	525		hypothetical protein	GV29
GV30|SEQ00966	clust_1039	VBIGarVag267667_0968	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994128	4640	5164	-	525		hypothetical protein	GV30
GV31|SEQ00720	clust_1039	VBIGarVag264983_0720	Gardnerella vaginalis JCP8151A	ATJI01000039	PATRIC	CDS	183996539	411	935	+	525		hypothetical protein	GV31
GV32|SEQ00533	clust_1039	VBIGarVag277040_0533	Gardnerella vaginalis JCP8151B	ATJH01000033	PATRIC	CDS	183998965	3269	3793	-	525		hypothetical protein	GV32
GV33|SEQ00232	clust_1039	VBIGarVag265557_0232	Gardnerella vaginalis JCP8481A	ATJG01000020	PATRIC	CDS	184001162	5729	6253	-	525		hypothetical protein	GV33
GV34|SEQ00061	clust_1039	VBIGarVag270440_0061	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	184003614	5729	6253	-	525		hypothetical protein	GV34
GV35|SEQ00635	clust_1039	VBIGarVag272169_0635	Gardnerella vaginalis JCP8522	ATJE01000045	PATRIC	CDS	184007629	9007	9531	-	525		hypothetical protein	GV35
