cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00695	clust_0950	VBIGarVag247323_0695	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495549	125398	126066	+	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV01
GV02|SEQ00179	clust_0950	VBIGarVag242669_0179	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497126	160078	160746	+	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV02
GV03|SEQ00094	clust_0950	VBIGarVag247424_0094	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499556	8044	8712	+	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV03
GV04|SEQ00289	clust_0950	VBIGarVag246433_0289	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480440	179196	179864	+	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV04
GV05|SEQ00196	clust_0950	VBIGarVag174900_0196	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546102	8054	8722	+	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV05
GV06|SEQ00432	clust_0950	VBIGarVag244004_0432	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489610	39139	39807	-	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV06
GV07|SEQ00167	clust_0950	VBIGarVag249177_0167	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491923	197791	198459	-	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV07
GV08|SEQ00951	clust_0950	VBIGarVag251521_0951	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476339	31479	32147	-	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV08
GV09|SEQ00151	clust_0950	VBIGarVag169280_0151	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259455	128548	129216	+	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV09
GV11|SEQ00446	clust_0950	VBIGarVag171052_0446	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549209	33599	34267	-	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV11
GV13|SEQ00048	clust_0950	VBIGarVag244533_0048	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486026	39471	40139	-	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV13
GV14|SEQ00664	clust_0950	VBIGarVag244375_0664	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503200	191934	192602	-	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV14
