cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00285	clust_0654	VBIGarVag247323_0285	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494693	22395	23198	+	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV01
GV02|SEQ00666	clust_0654	VBIGarVag242669_0666	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498149	28135	28938	-	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV02
GV03|SEQ00768	clust_0654	VBIGarVag247424_0768	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500967	58433	59239	+	807		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV03
GV04|SEQ01078	clust_0654	VBIGarVag246433_1078	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482077	30837	31640	+	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV04
GV05|SEQ00821	clust_0654	VBIGarVag174900_0821	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547408	485165	485971	+	807		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV05
GV06|SEQ00670	clust_0654	VBIGarVag244004_0670	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490124	27981	28784	-	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV06
GV07|SEQ00580	clust_0654	VBIGarVag249177_0580	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492809	68274	69080	+	807		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV07
GV08|SEQ00145	clust_0654	VBIGarVag251521_0145	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474661	175708	176511	-	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV08
GV09|SEQ00973	clust_0654	VBIGarVag169280_0973	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261158	395178	395981	-	804	proC	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV09
GV10|SEQ00568	clust_0654	VBIGarVag136958_0568	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147194	725912	726715	+	804	proC	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV10
GV11|SEQ00668	clust_0654	VBIGarVag171052_0668	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549683	27538	28341	-	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV11
GV12|SEQ01203	clust_0654	VBIGarVag144721_1203	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855236	69672	70475	+	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV12
GV13|SEQ00610	clust_0654	VBIGarVag244533_0610	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487193	27992	28795	-	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV13
GV14|SEQ00285	clust_0654	VBIGarVag244375_0285	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502412	108395	109201	+	807		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV14
GV15|SEQ00626	clust_0654	VBIGarVag249709_0626	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484797	66706	67509	+	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV15
GV16|SEQ00920	clust_0654	VBIGarVag246379_0920	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479007	1045242	1046045	-	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV16
GV17|SEQ00983	clust_0654	VBIGarVag146634_0983	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852054	120891	121694	-	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV17
GV18|SEQ00539	clust_0654	VBIGarVag4823_0539	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000107	PATRIC	CDS	42069828	15124	15927	+	804		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV18
GV19|SEQ00697	clust_0654	VBIGarVag39333_0698	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628288	868883	869686	+	804	proC	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	GV19
