cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01095	clust_0012	VBIGarVag247323_1095	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496391	96628	98460	+	1833		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV01
GV02|SEQ00344	clust_0012	VBIGarVag242669_0344	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497464	150951	152783	-	1833		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV02
GV04|SEQ00382	clust_0012	VBIGarVag246433_0382	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480639	125186	126532	+	1347		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV04
GV04|SEQ00758	clust_0012	VBIGarVag246433_0758	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481415	87120	89090	+	1971		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV04
GV06|SEQ00330	clust_0012	VBIGarVag244004_0330	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	85489386	24719	26698	-	1980		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV06
GV06|SEQ00720	clust_0012	VBIGarVag244004_0720	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490230	41152	42486	+	1335		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV06
GV08|SEQ00622	clust_0012	VBIGarVag251521_0622	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475660	34132	35466	-	1335		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV08
GV08|SEQ00779	clust_0012	VBIGarVag251521_0779	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475984	137536	139506	-	1971		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV08
GV09|SEQ00225	clust_0012	VBIGarVag169280_0225	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259613	47412	49391	-	1980	galT	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV09
GV09|SEQ01316	clust_0012	VBIGarVag169280_1316	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261885	239418	240764	+	1347	galT	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV09
GV11|SEQ00324	clust_0012	VBIGarVag171052_0324	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	52548949	26614	28593	-	1980		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV11
GV11|SEQ00713	clust_0012	VBIGarVag171052_0713	Gardnerella vaginalis 41V	AEJE01000044	PATRIC	CDS	52549775	10992	12326	-	1335		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV11
GV13|SEQ00431	clust_0012	VBIGarVag244533_0431	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486822	25717	27696	-	1980		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV13
GV13|SEQ01001	clust_0012	VBIGarVag244533_1001	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	85488018	26343	27677	+	1335		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV13
GV16|SEQ00448	clust_0012	VBIGarVag246379_0448	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478040	480587	481933	+	1347		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV16
GV16|SEQ00535	clust_0012	VBIGarVag246379_0535	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478218	581699	583678	+	1980		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV16
GV18|SEQ00614	clust_0012	VBIGarVag4823_0614	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000115	PATRIC	CDS	42069990	3869	5215	-	1347		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV18
GV18|SEQ01301	clust_0012	VBIGarVag4823_1301	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071445	78923	80902	+	1980		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	GV18
