cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00460	clust_0116	VBIGarVag247323_0460	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495063	196776	199304	+	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV01
GV02|SEQ00906	clust_0116	VBIGarVag242669_0906	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498657	142008	144536	-	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV02
GV03|SEQ00904	clust_0116	VBIGarVag247424_0904	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501251	240621	243149	-	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV03
GV04|SEQ00984	clust_0116	VBIGarVag246433_0984	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481878	355634	358162	+	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV04
GV05|SEQ00951	clust_0116	VBIGarVag174900_0951	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547680	653837	656365	-	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV05
GV06|SEQ01268	clust_0116	VBIGarVag244004_1268	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491365	130909	133437	-	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV06
GV07|SEQ00524	clust_0116	VBIGarVag249177_0524	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	85492689	4241	6769	+	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV07
GV08|SEQ00002	clust_0116	VBIGarVag251521_0002	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474367	1826	4354	+	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV08
GV09|SEQ00841	clust_0116	VBIGarVag169280_0841	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260887	225588	228116	+	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV09
GV10|SEQ00723	clust_0116	VBIGarVag136958_0723	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147516	936373	938901	-	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV10
GV11|SEQ00163	clust_0116	VBIGarVag171052_0163	Gardnerella vaginalis 41V	AEJE01000008	PATRIC	CDS	52548600	2083	4611	+	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV11
GV12|SEQ00161	clust_0116	VBIGarVag144721_0161	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852983	103552	106080	-	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV12
GV13|SEQ00279	clust_0116	VBIGarVag244533_0279	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486504	94709	97237	-	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV13
GV14|SEQ01004	clust_0116	VBIGarVag244375_1004	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503916	64559	67087	-	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV14
GV15|SEQ00771	clust_0116	VBIGarVag249709_0771	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485099	253417	255945	-	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV15
GV16|SEQ00776	clust_0116	VBIGarVag246379_0776	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478711	871291	873819	+	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV16
GV17|SEQ00833	clust_0116	VBIGarVag146634_0833	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851741	35105	37633	+	2529		Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal	GV17
