cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00631	clust_0358	VBIGarVag247323_0631	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495413	43116	44513	-	1398		Chromosome segregation ATPases	GV01
GV02|SEQ00114	clust_0358	VBIGarVag242669_0114	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496988	77882	79318	-	1437		Chromosome segregation ATPases	GV02
GV03|SEQ00170	clust_0358	VBIGarVag247424_0170	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499718	112466	113890	+	1425		Chromosome segregation ATPases	GV03
GV04|SEQ00225	clust_0358	VBIGarVag246433_0225	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480304	96083	97459	-	1377		Chromosome segregation ATPases	GV04
GV05|SEQ00272	clust_0358	VBIGarVag174900_0272	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546264	112407	113831	+	1425		Chromosome segregation ATPases	GV05
GV06|SEQ00151	clust_0358	VBIGarVag244004_0151	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489015	62929	64344	+	1416		Chromosome segregation ATPases	GV06
GV07|SEQ00078	clust_0358	VBIGarVag249177_0078	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491735	82679	84103	-	1425		Chromosome segregation ATPases	GV07
GV08|SEQ01016	clust_0358	VBIGarVag251521_1016	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476477	113891	115306	+	1416		Chromosome segregation ATPases	GV08
GV09|SEQ00084	clust_0358	VBIGarVag169280_0084	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259313	45394	46770	-	1377		Chromosome segregation ATPases	GV09
GV10|SEQ00063	clust_0358	VBIGarVag136958_0063	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146138	82062	83477	+	1416		Chromosome segregation ATPases	GV10
GV11|SEQ00916	clust_0358	VBIGarVag171052_0916	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	52550201	27389	28804	+	1416		Chromosome segregation ATPases	GV11
GV12|SEQ00595	clust_0358	VBIGarVag144721_0595	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853885	110475	111890	+	1416		Chromosome segregation ATPases	GV12
GV13|SEQ00110	clust_0358	VBIGarVag244533_0110	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486158	117900	119315	+	1416		Chromosome segregation ATPases	GV13
GV14|SEQ00586	clust_0358	VBIGarVag244375_0586	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503034	88897	90321	-	1425		Chromosome segregation ATPases	GV14
