cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01137	clust_0913	VBIGarVag247323_1137	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496476	147170	148579	+	1410		RNA methyltransferase, TrmA family	GV01
GV02|SEQ00300	clust_0913	VBIGarVag242669_0300	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497375	100743	102149	-	1407		RNA methyltransferase, TrmA family	GV02
GV03|SEQ00639	clust_0913	VBIGarVag247424_0639	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500700	211475	212881	+	1407		RNA methyltransferase, TrmA family	GV03
GV04|SEQ00778	clust_0913	VBIGarVag246433_0778	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481455	111313	112740	+	1428		RNA methyltransferase, TrmA family	GV04
GV05|SEQ00658	clust_0913	VBIGarVag174900_0658	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547075	272496	273911	+	1416		RNA methyltransferase, TrmA family	GV05
GV06|SEQ00311	clust_0913	VBIGarVag244004_0311	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	85489348	1875	3290	-	1416		RNA methyltransferase, TrmA family	GV06
GV07|SEQ00747	clust_0913	VBIGarVag249177_0747	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493150	1034	2440	-	1407		RNA methyltransferase, TrmA family	GV07
GV08|SEQ00759	clust_0913	VBIGarVag251521_0759	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475944	113965	115392	-	1428		RNA methyltransferase, TrmA family	GV08
GV09|SEQ00205	clust_0913	VBIGarVag169280_0205	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259573	24602	26011	-	1410		RNA methyltransferase, TrmA family	GV09
GV10|SEQ00446	clust_0913	VBIGarVag136958_0446	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146944	539041	540378	+	1338		RNA methyltransferase, TrmA family	GV10
GV11|SEQ00304	clust_0913	VBIGarVag171052_0304	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	52548909	3016	4431	-	1416		RNA methyltransferase, TrmA family	GV11
GV12|SEQ01015	clust_0913	VBIGarVag144721_1015	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854765	602970	604379	+	1410		RNA methyltransferase, TrmA family	GV12
GV13|SEQ00412	clust_0913	VBIGarVag244533_0412	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486784	2887	4284	-	1398		RNA methyltransferase, TrmA family	GV13
GV14|SEQ00454	clust_0913	VBIGarVag244375_0454	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502765	93337	94743	+	1407		RNA methyltransferase, TrmA family	GV14
GV15|SEQ00252	clust_0913	VBIGarVag249709_0252	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85484012	87504	88919	+	1416		RNA methyltransferase, TrmA family	GV15
GV16|SEQ00556	clust_0913	VBIGarVag246379_0556	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478260	605914	607341	+	1428		RNA methyltransferase, TrmA family	GV16
GV17|SEQ00142	clust_0913	VBIGarVag146634_0142	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850281	79951	81387	-	1437		RNA methyltransferase, TrmA family	GV17
GV18|SEQ00366	clust_0913	VBIGarVag4823_0366	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000091	PATRIC	CDS	42069454	8417	9841	+	1425		RNA methyltransferase, TrmA family	GV18
GV19|SEQ01056	clust_0913	VBIGarVag39333_1057	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629023	1291685	1293109	-	1425		RNA methyltransferase, TrmA family	GV19
GV20|SEQ00451	clust_0913	VBIGarVag188338_0451	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189716	565391	566818	+	1428		RNA methyltransferase, TrmA family	GV20
GV22|SEQ01300	clust_0913	VBIGarVag276801_1301	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	183972237	57511	58419	-	909		RNA methyltransferase, TrmA family	GV22
GV23|SEQ00185	clust_0913	VBIGarVag276017_0185	Gardnerella vaginalis JCP7659	ATJQ01000011	PATRIC	CDS	183972671	41812	42063	-	252		RNA methyltransferase, TrmA family	GV23
GV26|SEQ01067	clust_0913	VBIGarVag272749_1067	Gardnerella vaginalis JCP8017A	ATJN01000077	PATRIC	CDS	183983018	3326	3913	-	588		RNA methyltransferase, TrmA family	GV26
GV28|SEQ01014	clust_0913	VBIGarVag271349_1014	Gardnerella vaginalis JCP8066	ATJL01000119	PATRIC	CDS	183988857	3354	3941	-	588		RNA methyltransferase, TrmA family	GV28
GV29|SEQ01162	clust_0913	VBIGarVag265473_1162	Gardnerella vaginalis JCP8070	ATJK01000155	PATRIC	CDS	183991919	73	657	+	585		RNA methyltransferase, TrmA family	GV29
GV31|SEQ01114	clust_0913	VBIGarVag264983_1114	Gardnerella vaginalis JCP8151A	ATJI01000117	PATRIC	CDS	183997441	50	610	+	561		RNA methyltransferase, TrmA family	GV31
GV32|SEQ00998	clust_0913	VBIGarVag277040_0998	Gardnerella vaginalis JCP8151B	ATJH01000122	PATRIC	CDS	184000017	79	666	+	588		RNA methyltransferase, TrmA family	GV32
GV33|SEQ00796	clust_0913	VBIGarVag265557_0796	Gardnerella vaginalis JCP8481A	ATJG01000083	PATRIC	CDS	184002381	2524	3111	-	588		RNA methyltransferase, TrmA family	GV33
GV34|SEQ00929	clust_0913	VBIGarVag270440_0929	Gardnerella vaginalis JCP8481B	ATJF01000104	PATRIC	CDS	184005519	11	1225	+	1215		RNA methyltransferase, TrmA family	GV34
