cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00030	clust_0748	VBIGarVag247323_0030	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494154	33579	34418	+	840		Transcription antitermination protein NusG	GV01
GV02|SEQ00755	clust_0748	VBIGarVag242669_0755	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498345	18063	18872	-	810		Transcription antitermination protein NusG	GV02
GV03|SEQ00063	clust_0748	VBIGarVag247424_0063	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499491	97109	97966	-	858		Transcription antitermination protein NusG	GV03
GV04|SEQ01334	clust_0748	VBIGarVag246433_1334	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482617	10937	11791	+	855		Transcription antitermination protein NusG	GV04
GV05|SEQ01091	clust_0748	VBIGarVag174900_1091	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52547968	32612	33466	+	855		Transcription antitermination protein NusG	GV05
GV06|SEQ00541	clust_0748	VBIGarVag244004_0541	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	85489846	17432	18286	-	855		Transcription antitermination protein NusG	GV06
GV07|SEQ00740	clust_0748	VBIGarVag249177_0740	Gardnerella vaginalis 1500E	ADES01000013	PATRIC	CDS	85493133	38491	39348	-	858		Transcription antitermination protein NusG	GV07
GV08|SEQ00180	clust_0748	VBIGarVag251521_0180	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474742	10696	11550	+	855		Transcription antitermination protein NusG	GV08
GV09|SEQ00634	clust_0748	VBIGarVag169280_0634	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260459	401493	402347	-	855	nusG	Transcription antitermination protein NusG	GV09
GV10|SEQ01071	clust_0748	VBIGarVag136958_1071	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148232	1447564	1448460	-	897	nusG	Transcription antitermination protein NusG	GV10
GV11|SEQ01115	clust_0748	VBIGarVag171052_1115	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550623	62127	62981	-	855		Transcription antitermination protein NusG	GV11
GV12|SEQ00482	clust_0748	VBIGarVag144721_0482	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853645	555307	556203	-	897		Transcription antitermination protein NusG	GV12
GV13|SEQ00538	clust_0748	VBIGarVag244533_0538	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487044	35669	36523	+	855		Transcription antitermination protein NusG	GV13
GV14|SEQ00003	clust_0748	VBIGarVag244375_0003	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	85501819	1763	2590	-	828		Transcription antitermination protein NusG	GV14
GV15|SEQ00852	clust_0748	VBIGarVag249709_0852	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	85485273	31306	32208	+	903		Transcription antitermination protein NusG	GV15
GV16|SEQ01286	clust_0748	VBIGarVag246379_1286	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479775	1515236	1516090	-	855		Transcription antitermination protein NusG	GV16
GV17|SEQ00680	clust_0748	VBIGarVag146634_0680	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	37851423	31243	32145	+	903		Transcription antitermination protein NusG	GV17
GV18|SEQ00796	clust_0748	VBIGarVag4823_0796	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000129	PATRIC	CDS	42070387	193	1047	+	855		Transcription antitermination protein NusG	GV18
GV19|SEQ00323	clust_0748	VBIGarVag39333_0324	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627507	396600	397454	+	855	nusG	Transcription antitermination protein NusG	GV19
GV20|SEQ01192	clust_0748	VBIGarVag188338_1192	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191252	1488949	1489803	-	855	nusG	Transcription antitermination protein NusG	GV20
GV22|SEQ01024	clust_0748	VBIGarVag276801_1025	Gardnerella vaginalis JCP7276	ATJR01000084	PATRIC	CDS	183971579	482	1336	+	855		Transcription antitermination protein NusG	GV22
GV23|SEQ01060	clust_0748	VBIGarVag276017_1060	Gardnerella vaginalis JCP7659	ATJQ01000111	PATRIC	CDS	183974584	521	1360	+	840		Transcription antitermination protein NusG	GV23
GV24|SEQ01132	clust_0748	VBIGarVag268944_1133	Gardnerella vaginalis JCP7672	ATJP01000125	PATRIC	CDS	183977554	105	959	-	855		Transcription antitermination protein NusG	GV24
GV25|SEQ01283	clust_0748	VBIGarVag270495_1283	Gardnerella vaginalis JCP7719	ATJO01000184	PATRIC	CDS	183980688	953	1795	+	843		Transcription antitermination protein NusG	GV25
GV26|SEQ01161	clust_0748	VBIGarVag272749_1161	Gardnerella vaginalis JCP8017A	ATJN01000116	PATRIC	CDS	183983246	1012	1851	-	840		Transcription antitermination protein NusG	GV26
GV27|SEQ01334	clust_0748	VBIGarVag276930_1334	Gardnerella vaginalis JCP8017B	ATJM01000187	PATRIC	CDS	183986638	1017	1856	-	840		Transcription antitermination protein NusG	GV27
GV28|SEQ00968	clust_0748	VBIGarVag271349_0968	Gardnerella vaginalis JCP8066	ATJL01000101	PATRIC	CDS	183988745	1045	1863	-	819		Transcription antitermination protein NusG	GV28
GV29|SEQ01029	clust_0748	VBIGarVag265473_1029	Gardnerella vaginalis JCP8070	ATJK01000103	PATRIC	CDS	183991583	1244	2065	-	822		Transcription antitermination protein NusG	GV29
GV30|SEQ00586	clust_0748	VBIGarVag267667_0587	Gardnerella vaginalis JCP8108	ATJJ01000033	PATRIC	CDS	183993286	10636	11490	-	855		Transcription antitermination protein NusG	GV30
GV31|SEQ01111	clust_0748	VBIGarVag264983_1111	Gardnerella vaginalis JCP8151A	ATJI01000115	PATRIC	CDS	183997431	1109	1930	-	822		Transcription antitermination protein NusG	GV31
GV32|SEQ00965	clust_0748	VBIGarVag277040_0965	Gardnerella vaginalis JCP8151B	ATJH01000105	PATRIC	CDS	183999932	2446	3273	-	828		Transcription antitermination protein NusG	GV32
GV33|SEQ00758	clust_0748	VBIGarVag265557_0758	Gardnerella vaginalis JCP8481A	ATJG01000079	PATRIC	CDS	184002298	276	1214	-	939		Transcription antitermination protein NusG	GV33
GV34|SEQ00352	clust_0748	VBIGarVag270440_0352	Gardnerella vaginalis JCP8481B	ATJF01000025	PATRIC	CDS	184004254	5542	6480	-	939		Transcription antitermination protein NusG	GV34
GV35|SEQ00959	clust_0748	VBIGarVag272169_0959	Gardnerella vaginalis JCP8522	ATJE01000114	PATRIC	CDS	184008372	1016	1840	-	825		Transcription antitermination protein NusG	GV35
