cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00554	clust_0171	VBIGarVag247323_0554	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495254	303203	306598	-	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV01
GV02|SEQ00821	clust_0171	VBIGarVag242669_0821	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498484	40530	43925	+	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV02
GV03|SEQ00985	clust_0171	VBIGarVag247424_0985	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501416	342078	345458	-	3381		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV03
GV04|SEQ00649	clust_0171	VBIGarVag246433_0649	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481191	67216	70611	-	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV04
GV05|SEQ01032	clust_0171	VBIGarVag174900_1032	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547845	754599	757994	-	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV05
GV06|SEQ00263	clust_0171	VBIGarVag244004_0263	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489247	36775	40170	+	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV06
GV07|SEQ00299	clust_0171	VBIGarVag249177_0299	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492215	105766	109146	+	3381		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV07
GV08|SEQ00094	clust_0171	VBIGarVag251521_0094	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474554	107164	110559	-	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV08
GV09|SEQ00923	clust_0171	VBIGarVag169280_0923	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261053	326570	329965	-	3396	carB	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV09
GV10|SEQ00805	clust_0171	VBIGarVag136958_0805	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147682	1047083	1050478	-	3396	carB	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV10
GV11|SEQ00084	clust_0171	VBIGarVag171052_0084	Gardnerella vaginalis 41V	AEJE01000004	PATRIC	CDS	52548434	13719	17114	-	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV11
GV12|SEQ00247	clust_0171	VBIGarVag144721_0247	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853157	205119	208514	-	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV12
GV13|SEQ00904	clust_0171	VBIGarVag244533_0904	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487813	16729	19740	-	3012		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV13
GV14|SEQ01087	clust_0171	VBIGarVag244375_1087	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504085	167224	170604	-	3381		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV14
GV15|SEQ00149	clust_0171	VBIGarVag249709_0149	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483789	76800	80195	-	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV15
GV16|SEQ00870	clust_0171	VBIGarVag246379_0870	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478902	976753	980148	-	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV16
GV17|SEQ00754	clust_0171	VBIGarVag146634_0754	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851580	64079	67474	+	3396		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV17
GV18|SEQ01110	clust_0171	VBIGarVag4823_1110	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	42071050	30	1502	+	1473		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV18
GV19|SEQ00750	clust_0171	VBIGarVag39333_0751	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628398	934798	938193	+	3396	carB	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV19
GV20|SEQ00793	clust_0171	VBIGarVag188338_0793	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190415	959856	963251	-	3396	carB	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	GV20
