cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00879	clust_0437	VBIGarVag247323_0879	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495927	100359	101012	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV01
GV02|SEQ01180	clust_0437	VBIGarVag242669_1180	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499237	160762	161394	-	633		Hypothetical, related to broad specificity phosphatases COG0406	GV02
GV03|SEQ00298	clust_0437	VBIGarVag247424_0298	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499980	254697	255425	+	729		Hypothetical, related to broad specificity phosphatases COG0406	GV03
GV04|SEQ00058	clust_0437	VBIGarVag246433_0058	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479964	56778	57431	-	654		Hypothetical, related to broad specificity phosphatases COG0406	GV04
GV05|SEQ00400	clust_0437	VBIGarVag174900_0400	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546525	253191	253895	+	705		Hypothetical, related to broad specificity phosphatases COG0406	GV05
GV06|SEQ00606	clust_0437	VBIGarVag244004_0606	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489993	51658	52323	-	666		Hypothetical, related to broad specificity phosphatases COG0406	GV06
GV07|SEQ01139	clust_0437	VBIGarVag249177_1139	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493979	39578	40306	-	729		Hypothetical, related to broad specificity phosphatases COG0406	GV07
GV08|SEQ01167	clust_0437	VBIGarVag251521_1167	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476783	278729	279382	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV08
GV09|SEQ01199	clust_0437	VBIGarVag169280_1199	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261627	65363	66028	+	666		Hypothetical, related to broad specificity phosphatases COG0406	GV09
GV10|SEQ00183	clust_0437	VBIGarVag136958_0183	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146382	222150	222842	+	693		Hypothetical, related to broad specificity phosphatases COG0406	GV10
GV11|SEQ01157	clust_0437	VBIGarVag171052_1157	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550723	26371	27024	-	654		Hypothetical, related to broad specificity phosphatases COG0406	GV11
GV12|SEQ00721	clust_0437	VBIGarVag144721_0721	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854141	258140	258832	+	693		Hypothetical, related to broad specificity phosphatases COG0406	GV12
GV13|SEQ01067	clust_0437	VBIGarVag244533_1067	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488151	62839	63492	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV13
GV14|SEQ00154	clust_0437	VBIGarVag244375_0154	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502141	149000	149716	-	717		Hypothetical, related to broad specificity phosphatases COG0406	GV14
GV15|SEQ00486	clust_0437	VBIGarVag249709_0486	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484508	230099	230803	-	705		Hypothetical, related to broad specificity phosphatases COG0406	GV15
GV16|SEQ00319	clust_0437	VBIGarVag246379_0319	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477758	283028	283681	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV16
GV17|SEQ00409	clust_0437	VBIGarVag146634_0409	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850851	402374	403066	-	693		Hypothetical, related to broad specificity phosphatases COG0406	GV17
GV18|SEQ01024	clust_0437	VBIGarVag4823_1024	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	42070871	13497	14150	-	654		Hypothetical, related to broad specificity phosphatases COG0406	GV18
GV19|SEQ01290	clust_0437	VBIGarVag39333_1293	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629517	1606983	1607636	-	654		Hypothetical, related to broad specificity phosphatases COG0406	GV19
GV20|SEQ00203	clust_0437	VBIGarVag188338_0203	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189192	237195	237848	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV20
GV21|SEQ00990	clust_0437	VBIGarVag274454_0991	Gardnerella vaginalis JCP7275	ATJS01000092	PATRIC	CDS	183968771	2854	3507	-	654		Hypothetical, related to broad specificity phosphatases COG0406	GV21
GV22|SEQ01040	clust_0437	VBIGarVag276801_1041	Gardnerella vaginalis JCP7276	ATJR01000088	PATRIC	CDS	183971617	2888	3541	-	654		Hypothetical, related to broad specificity phosphatases COG0406	GV22
GV23|SEQ01066	clust_0437	VBIGarVag276017_1066	Gardnerella vaginalis JCP7659	ATJQ01000112	PATRIC	CDS	183974597	3912	4565	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV23
GV24|SEQ00846	clust_0437	VBIGarVag268944_0847	Gardnerella vaginalis JCP7672	ATJP01000077	PATRIC	CDS	183976904	2863	3516	-	654		Hypothetical, related to broad specificity phosphatases COG0406	GV24
GV25|SEQ00558	clust_0437	VBIGarVag270495_0558	Gardnerella vaginalis JCP7719	ATJO01000046	PATRIC	CDS	183979055	2875	3507	-	633		Hypothetical, related to broad specificity phosphatases COG0406	GV25
GV26|SEQ00685	clust_0437	VBIGarVag272749_0685	Gardnerella vaginalis JCP8017A	ATJN01000032	PATRIC	CDS	183982167	43971	44624	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV26
GV27|SEQ01000	clust_0437	VBIGarVag276930_1000	Gardnerella vaginalis JCP8017B	ATJM01000074	PATRIC	CDS	183985836	3821	4474	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV27
GV28|SEQ00714	clust_0437	VBIGarVag271349_0714	Gardnerella vaginalis JCP8066	ATJL01000063	PATRIC	CDS	183988181	3108	3740	-	633		Hypothetical, related to broad specificity phosphatases COG0406	GV28
GV29|SEQ00403	clust_0437	VBIGarVag265473_0403	Gardnerella vaginalis JCP8070	ATJK01000019	PATRIC	CDS	183990203	3143	3775	+	633		Hypothetical, related to broad specificity phosphatases COG0406	GV29
GV30|SEQ00811	clust_0437	VBIGarVag267667_0813	Gardnerella vaginalis JCP8108	ATJJ01000061	PATRIC	CDS	183993777	2858	3511	-	654		Hypothetical, related to broad specificity phosphatases COG0406	GV30
GV31|SEQ01049	clust_0437	VBIGarVag264983_1049	Gardnerella vaginalis JCP8151A	ATJI01000094	PATRIC	CDS	183997278	3118	3435	-	318		Hypothetical, related to broad specificity phosphatases COG0406	GV31
GV32|SEQ00677	clust_0437	VBIGarVag277040_0677	Gardnerella vaginalis JCP8151B	ATJH01000045	PATRIC	CDS	183999267	27329	27982	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV32
GV33|SEQ00678	clust_0437	VBIGarVag265557_0678	Gardnerella vaginalis JCP8481A	ATJG01000064	PATRIC	CDS	184002119	3247	3963	-	717		Hypothetical, related to broad specificity phosphatases COG0406	GV33
GV34|SEQ00357	clust_0437	VBIGarVag270440_0357	Gardnerella vaginalis JCP8481B	ATJF01000026	PATRIC	CDS	184004271	3245	3961	-	717		Hypothetical, related to broad specificity phosphatases COG0406	GV34
GV35|SEQ00776	clust_0437	VBIGarVag272169_0776	Gardnerella vaginalis JCP8522	ATJE01000072	PATRIC	CDS	184007942	16005	16658	+	654		Hypothetical, related to broad specificity phosphatases COG0406	GV35
