cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV03|SEQ00365	clust_1283	VBIGarVag247424_0365	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500130	326492	326677	+	186	rpsN	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GV03
GV05|SEQ00465	clust_1283	VBIGarVag174900_0465	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546670	37973	38158	+	186		SSU ribosomal protein S14p (S29e) // Zinc- dependent	GV05
GV10|SEQ00244	clust_1283	VBIGarVag136958_0244	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146518	290099	290284	+	186		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GV10
GV12|SEQ00784	clust_1283	VBIGarVag144721_0784	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854281	327304	327489	+	186		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GV12
GV14|SEQ00088	clust_1283	VBIGarVag244375_0088	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501995	76697	76882	-	186	rpsN	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GV14
GV15|SEQ00421	clust_1283	VBIGarVag249709_0421	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484364	158149	158334	-	186	rpsN	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GV15
GV17|SEQ00344	clust_1283	VBIGarVag146634_0344	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850707	330550	330735	-	186		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GV17
GV18|SEQ00854	clust_1283	VBIGarVag4823_0854	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070507	10094	10279	-	186	rpsN	SSU ribosomal protein S14p (S29e)	GV18
GV19|SEQ01251	clust_1283	VBIGarVag39333_1253	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629427	1567887	1568072	-	186	rpsN	SSU ribosomal protein S14p (S29e)	GV19
GV33|SEQ00950	clust_1283	VBIGarVag265557_0950	Gardnerella vaginalis JCP8481A	ATJG01000109	PATRIC	CDS	184002737	821	1006	+	186		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GV33
