cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00666	clust_0327	VBIGarVag247323_0666	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495485	88606	90612	+	2007		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV01
GV02|SEQ00151	clust_0327	VBIGarVag242669_0151	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497064	123308	125368	+	2061		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV02
GV03|SEQ00133	clust_0327	VBIGarVag247424_0133	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499642	63869	65887	-	2019		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV03
GV04|SEQ00260	clust_0327	VBIGarVag246433_0260	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480376	140921	143005	+	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV04
GV05|SEQ00235	clust_0327	VBIGarVag174900_0235	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546188	63952	65970	-	2019		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV05
GV06|SEQ00116	clust_0327	VBIGarVag244004_0116	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488943	17413	19497	-	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV06
GV07|SEQ00114	clust_0327	VBIGarVag249177_0114	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491809	128435	130450	+	2016		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV07
GV08|SEQ00981	clust_0327	VBIGarVag251521_0981	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476405	68367	70451	-	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV08
GV09|SEQ00120	clust_0327	VBIGarVag169280_0120	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259387	90234	92318	+	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV09
GV10|SEQ00026	clust_0327	VBIGarVag136958_0026	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146062	34425	36356	-	1932		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV10
GV11|SEQ00475	clust_0327	VBIGarVag171052_0475	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549273	69192	71276	-	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV11
GV12|SEQ00557	clust_0327	VBIGarVag144721_0557	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853807	62844	64847	-	2004		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV12
GV13|SEQ00075	clust_0327	VBIGarVag244533_0075	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486086	72334	74418	-	2085		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV13
GV14|SEQ00623	clust_0327	VBIGarVag244375_0623	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503110	134893	136908	+	2016		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV14
GV15|SEQ01062	clust_0327	VBIGarVag249709_1062	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485716	26654	28657	+	2004		Serine/threonine protein kinase PrkC, regulator of stationary phase	GV15
