cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00099	clust_0818	VBIGarVag247323_0099	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494298	131577	133253	+	1677		ABC transporter ATP-binding protein	GV01
GV02|SEQ00580	clust_0818	VBIGarVag242669_0580	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497970	208406	210082	-	1677		ABC transporter ATP-binding protein	GV02
GV03|SEQ00005	clust_0818	VBIGarVag247424_0005	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499371	3129	4805	-	1677		ABC transporter ATP-binding protein	GV03
GV04|SEQ00502	clust_0818	VBIGarVag246433_0502	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480890	147100	148776	-	1677		ABC transporter ATP-binding protein	GV04
GV05|SEQ00014	clust_0818	VBIGarVag174900_0014	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545728	15406	17082	+	1677		ABC transporter ATP-binding protein	GV05
GV06|SEQ01051	clust_0818	VBIGarVag244004_1051	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85490922	1357	3033	-	1677		ABC transporter ATP-binding protein	GV06
GV07|SEQ00461	clust_0818	VBIGarVag249177_0461	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492552	114844	116520	-	1677		ABC transporter ATP-binding protein	GV07
GV08|SEQ00295	clust_0818	VBIGarVag251521_0295	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474981	95450	97126	+	1677		ABC transporter ATP-binding protein	GV08
GV09|SEQ00516	clust_0818	VBIGarVag169280_0516	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260214	258416	260092	-	1677		ABC transporter ATP-binding protein	GV09
GV10|SEQ00991	clust_0818	VBIGarVag136958_0991	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148068	1301115	1302791	-	1677		ABC transporter ATP-binding protein	GV10
GV11|SEQ00623	clust_0818	VBIGarVag171052_0623	Gardnerella vaginalis 41V	AEJE01000040	PATRIC	CDS	52549587	2770	4446	-	1677		ABC transporter ATP-binding protein	GV11
GV12|SEQ00394	clust_0818	VBIGarVag144721_0394	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853465	409672	411348	-	1677		ABC transporter ATP-binding protein	GV12
GV13|SEQ01160	clust_0818	VBIGarVag244533_1160	Gardnerella vaginalis 55152	ADEQ01000021	PATRIC	CDS	85488369	5132	6808	+	1677		ABC transporter ATP-binding protein	GV13
GV14|SEQ00717	clust_0818	VBIGarVag244375_0717	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503316	65937	67613	+	1677		ABC transporter ATP-binding protein	GV14
GV15|SEQ00970	clust_0818	VBIGarVag249709_0970	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485520	152750	154426	-	1677		ABC transporter ATP-binding protein	GV15
GV16|SEQ01166	clust_0818	VBIGarVag246379_1166	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479526	1371842	1373518	-	1677		ABC transporter ATP-binding protein	GV16
