cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00732	clust_0889	VBIGarVag247323_0732	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495626	12916	14235	+	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV01
GV02|SEQ01009	clust_0889	VBIGarVag242669_1009	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498873	13167	14486	+	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV02
GV03|SEQ00291	clust_0889	VBIGarVag247424_0291	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499965	248125	249405	+	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV03
GV04|SEQ01181	clust_0889	VBIGarVag246433_1181	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482291	12984	14255	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV04
GV05|SEQ00393	clust_0889	VBIGarVag174900_0393	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546511	246624	247904	+	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV05
GV06|SEQ00517	clust_0889	VBIGarVag244004_0517	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489793	27273	28544	-	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV06
GV07|SEQ01149	clust_0889	VBIGarVag249177_1149	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493999	50401	51681	-	1281		Sugar ABC transporter, periplasmic sugar-binding protein	GV07
GV08|SEQ00563	clust_0889	VBIGarVag251521_0563	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475541	9387	10706	+	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV08
GV09|SEQ01010	clust_0889	VBIGarVag169280_1010	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261241	12996	14267	+	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV09
GV10|SEQ01161	clust_0889	VBIGarVag136958_1161	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148420	1572231	1573502	-	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV10
GV11|SEQ00033	clust_0889	VBIGarVag171052_0033	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548328	43676	44947	-	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV11
GV12|SEQ00066	clust_0889	VBIGarVag144721_0066	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852782	84193	85464	-	1272		Sugar ABC transporter, periplasmic sugar-binding protein	GV12
