cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00413	clust_0700	VBIGarVag247323_0413	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494965	138230	139465	-	1236		FIG00448535: hypothetical protein	GV01
GV02|SEQ00953	clust_0700	VBIGarVag242669_0953	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498755	201868	203088	+	1221		FIG00448535: hypothetical protein	GV02
GV03|SEQ00836	clust_0700	VBIGarVag247424_0836	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501105	154924	156057	-	1134		FIG00448535: hypothetical protein	GV03
GV04|SEQ01123	clust_0700	VBIGarVag246433_1123	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482170	30197	31387	+	1191		FIG00448535: hypothetical protein	GV04
GV05|SEQ00879	clust_0700	VBIGarVag174900_0879	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547526	565091	566224	-	1134		FIG00448535: hypothetical protein	GV05
GV06|SEQ00931	clust_0700	VBIGarVag244004_0931	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490670	320768	321958	-	1191		FIG00448535: hypothetical protein	GV06
GV07|SEQ00498	clust_0700	VBIGarVag249177_0498	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492636	8226	9359	-	1134		FIG00448535: hypothetical protein	GV07
GV08|SEQ00486	clust_0700	VBIGarVag251521_0486	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475380	362296	363486	-	1191		FIG00448535: hypothetical protein	GV08
GV09|SEQ01105	clust_0700	VBIGarVag169280_1105	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261433	30280	31470	+	1191		FIG00448535: hypothetical protein	GV09
GV10|SEQ00627	clust_0700	VBIGarVag136958_0627	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147314	807432	808568	-	1137		FIG00448535: hypothetical protein	GV10
GV11|SEQ00553	clust_0700	VBIGarVag171052_0553	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549438	35967	37157	-	1191		FIG00448535: hypothetical protein	GV11
GV12|SEQ01269	clust_0700	VBIGarVag144721_1269	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855370	158711	159523	-	813		FIG00448535: hypothetical protein	GV12
GV13|SEQ00668	clust_0700	VBIGarVag244533_0668	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487317	99942	101132	+	1191		FIG00448535: hypothetical protein	GV13
GV14|SEQ00353	clust_0700	VBIGarVag244375_0353	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502550	195424	196557	-	1134		FIG00448535: hypothetical protein	GV14
GV15|SEQ00688	clust_0700	VBIGarVag249709_0688	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484923	154288	155424	-	1137		FIG00448535: hypothetical protein	GV15
GV16|SEQ00972	clust_0700	VBIGarVag246379_0972	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479119	1106987	1108177	+	1191		FIG00448535: hypothetical protein	GV16
