cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ00605	clust_1207	VBIGarVag246433_0605	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481103	23881	24309	-	429		FIG00672546: hypothetical protein	GV04
GV05|SEQ00678	clust_1207	VBIGarVag174900_0678	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547115	296433	296654	+	222		FIG00672546: hypothetical protein	GV05
GV06|SEQ01168	clust_1207	VBIGarVag244004_1168	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491163	19482	19850	+	369		FIG00672546: hypothetical protein	GV06
GV12|SEQ01127	clust_1207	VBIGarVag144721_1127	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	37855076	11105	11314	+	210		FIG00672546: hypothetical protein	GV12
GV17|SEQ00119	clust_1207	VBIGarVag146634_0119	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850235	55268	55513	-	246		FIG00672546: hypothetical protein	GV17
GV20|SEQ00475	clust_1207	VBIGarVag188338_0475	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189764	588559	588927	+	369		FIG00672546: hypothetical protein	GV20
GV22|SEQ01271	clust_1207	VBIGarVag276801_1272	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	183972179	29964	30392	-	429		FIG00672546: hypothetical protein	GV22
GV23|SEQ00162	clust_1207	VBIGarVag276017_0162	Gardnerella vaginalis JCP7659	ATJQ01000011	PATRIC	CDS	183972625	14730	14996	-	267		FIG00672546: hypothetical protein	GV23
GV25|SEQ00059	clust_1207	VBIGarVag270495_0059	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	183977977	27570	27779	-	210		FIG00672546: hypothetical protein	GV25
GV26|SEQ00294	clust_1207	VBIGarVag272749_0294	Gardnerella vaginalis JCP8017A	ATJN01000015	PATRIC	CDS	183981354	2694	3122	-	429		FIG00672546: hypothetical protein	GV26
GV27|SEQ01215	clust_1207	VBIGarVag276930_1215	Gardnerella vaginalis JCP8017B	ATJM01000132	PATRIC	CDS	183986329	3142	3570	-	429		FIG00672546: hypothetical protein	GV27
GV30|SEQ01086	clust_1207	VBIGarVag267667_1088	Gardnerella vaginalis JCP8108	ATJJ01000107	PATRIC	CDS	183994393	16875	17303	+	429		FIG00672546: hypothetical protein	GV30
