cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00591	clust_0384	VBIGarVag247323_0591	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495331	2279	2698	+	420		FIG00672344: hypothetical protein	GV01
GV02|SEQ00075	clust_0384	VBIGarVag242669_0075	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496908	38326	38742	+	417		FIG00672344: hypothetical protein	GV02
GV03|SEQ00213	clust_0384	VBIGarVag247424_0213	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499807	164307	164732	+	426		FIG00672344: hypothetical protein	GV03
GV04|SEQ00169	clust_0384	VBIGarVag246433_0169	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480190	32877	33293	-	417		FIG00672344: hypothetical protein	GV04
GV05|SEQ00314	clust_0384	VBIGarVag174900_0314	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546351	162670	163080	+	411		FIG00672344: hypothetical protein	GV05
GV06|SEQ00201	clust_0384	VBIGarVag244004_0201	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489117	125134	125550	+	417		FIG00672344: hypothetical protein	GV06
GV07|SEQ00033	clust_0384	VBIGarVag249177_0033	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491643	33830	34240	-	411		FIG00672344: hypothetical protein	GV07
GV08|SEQ01074	clust_0384	VBIGarVag251521_1074	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476595	182458	182877	+	420		FIG00672344: hypothetical protein	GV08
GV09|SEQ00032	clust_0384	VBIGarVag169280_0032	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259205	33091	33510	-	420		FIG00672344: hypothetical protein	GV09
GV10|SEQ00107	clust_0384	VBIGarVag136958_0107	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146228	138313	138723	+	411		FIG00672344: hypothetical protein	GV10
GV11|SEQ00852	clust_0384	VBIGarVag171052_0852	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550067	32194	32613	-	420		FIG00672344: hypothetical protein	GV11
GV12|SEQ00638	clust_0384	VBIGarVag144721_0638	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853973	162327	162737	+	411		FIG00672344: hypothetical protein	GV12
GV13|SEQ00163	clust_0384	VBIGarVag244533_0163	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486266	180738	181157	+	420		FIG00672344: hypothetical protein	GV13
GV14|SEQ00537	clust_0384	VBIGarVag244375_0537	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502934	32307	32717	-	411		FIG00672344: hypothetical protein	GV14
GV15|SEQ00565	clust_0384	VBIGarVag249709_0565	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484668	312798	313208	-	411		FIG00672344: hypothetical protein	GV15
GV16|SEQ00233	clust_0384	VBIGarVag246379_0233	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477584	185064	185480	+	417		FIG00672344: hypothetical protein	GV16
GV17|SEQ00497	clust_0384	VBIGarVag146634_0497	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851029	499075	499485	-	411		FIG00672344: hypothetical protein	GV17
GV18|SEQ00991	clust_0384	VBIGarVag4823_0991	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	42070788	31698	32114	-	417		FIG00672344: hypothetical protein	GV18
GV19|SEQ00049	clust_0384	VBIGarVag39333_0049	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626932	51976	52395	-	420	crcB	FIG00672344: hypothetical protein	GV19
GV20|SEQ01301	clust_0384	VBIGarVag188338_1301	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191478	1633597	1634013	-	417		FIG00672344: hypothetical protein	GV20
