cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00874	clust_0432	VBIGarVag247323_0874	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495917	92773	95547	+	2775	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV01
GV02|SEQ01185	clust_0432	VBIGarVag242669_1185	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499247	166269	169043	-	2775	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV02
GV03|SEQ00287	clust_0432	VBIGarVag247424_0287	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499957	240668	243430	+	2763	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV03
GV04|SEQ00063	clust_0432	VBIGarVag246433_0063	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479974	62265	65033	-	2769	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV04
GV05|SEQ00388	clust_0432	VBIGarVag174900_0388	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546501	239166	241928	+	2763		Valyl-tRNA synthetase (EC 6.1.1.9)	GV05
GV06|SEQ00611	clust_0432	VBIGarVag244004_0611	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490003	57052	59817	-	2766	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV06
GV07|SEQ01152	clust_0432	VBIGarVag249177_1152	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494005	55755	58514	-	2760	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV07
GV08|SEQ01162	clust_0432	VBIGarVag251521_1162	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476773	271237	274002	+	2766	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV08
GV09|SEQ01194	clust_0432	VBIGarVag169280_1194	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261617	57753	60521	+	2769	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV09
GV10|SEQ00177	clust_0432	VBIGarVag136958_0177	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146370	213981	216758	+	2778	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV10
GV11|SEQ01163	clust_0432	VBIGarVag171052_1163	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550735	33763	36531	-	2769		Valyl-tRNA synthetase (EC 6.1.1.9)	GV11
GV12|SEQ00715	clust_0432	VBIGarVag144721_0715	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854129	249971	252748	+	2778		Valyl-tRNA synthetase (EC 6.1.1.9)	GV12
GV13|SEQ01062	clust_0432	VBIGarVag244533_1062	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488141	55265	58030	+	2766	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV13
GV14|SEQ00164	clust_0432	VBIGarVag244375_0164	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502162	160389	163148	-	2760	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV14
GV15|SEQ00493	clust_0432	VBIGarVag249709_0493	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484522	238611	241376	-	2766	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV15
GV16|SEQ00314	clust_0432	VBIGarVag246379_0314	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477748	275406	278174	+	2769	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV16
GV17|SEQ00419	clust_0432	VBIGarVag146634_0419	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850871	413713	416478	-	2766		Valyl-tRNA synthetase (EC 6.1.1.9)	GV17
GV18|SEQ01032	clust_0432	VBIGarVag4823_1032	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	42070887	22175	24943	-	2769	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV18
GV19|SEQ01298	clust_0432	VBIGarVag39333_1301	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629533	1615660	1618428	-	2769	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV19
GV20|SEQ00198	clust_0432	VBIGarVag188338_0198	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189182	229573	232341	+	2769	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	GV20
GV21|SEQ01121	clust_0432	VBIGarVag274454_1122	Gardnerella vaginalis JCP7275	ATJS01000148	PATRIC	CDS	183969101	597	3038	-	2442		Valyl-tRNA synthetase (EC 6.1.1.9)	GV21
GV22|SEQ01136	clust_0432	VBIGarVag276801_1137	Gardnerella vaginalis JCP7276	ATJR01000119	PATRIC	CDS	183971846	10	1605	+	1596		Valyl-tRNA synthetase (EC 6.1.1.9)	GV22
