cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00778	clust_0134	VBIGarVag247323_0778	Gardnerella vaginalis 00703Bmash	ADET01000011	PATRIC	CDS	85495722	2024	2956	-	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV01
GV02|SEQ00208	clust_0134	VBIGarVag242669_0208	Gardnerella vaginalis 00703C2mash	ADEU01000005	PATRIC	CDS	85497188	1938	2870	-	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV02
GV03|SEQ00925	clust_0134	VBIGarVag247424_0925	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501293	264366	265298	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV03
GV04|SEQ01057	clust_0134	VBIGarVag246433_1057	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482035	2065	2997	-	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV04
GV05|SEQ00973	clust_0134	VBIGarVag174900_0973	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547724	677614	678546	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV05
GV06|SEQ00350	clust_0134	VBIGarVag244004_0350	Gardnerella vaginalis 1400E	ADER01000010	PATRIC	CDS	85489428	16375	17307	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV06
GV07|SEQ00994	clust_0134	VBIGarVag249177_0994	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	85493673	9242	10174	-	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV07
GV08|SEQ00166	clust_0134	VBIGarVag251521_0166	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474703	204331	205263	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV08
GV09|SEQ00994	clust_0134	VBIGarVag169280_0994	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261200	423797	424729	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV09
GV10|SEQ00743	clust_0134	VBIGarVag136958_0743	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147556	960731	961663	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV10
GV11|SEQ01210	clust_0134	VBIGarVag171052_1210	Gardnerella vaginalis 41V	AEJE01000068	PATRIC	CDS	52550830	8918	9850	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV11
GV12|SEQ00182	clust_0134	VBIGarVag144721_0182	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853025	127867	128799	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV12
GV13|SEQ00645	clust_0134	VBIGarVag244533_0645	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487263	67201	68082	+	882		Methionine biosynthesis and transport regulator MtaR, LysR family	GV13
GV14|SEQ01025	clust_0134	VBIGarVag244375_1025	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503958	88495	89427	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV14
GV15|SEQ00089	clust_0134	VBIGarVag249709_0089	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483666	3625	4557	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV15
GV16|SEQ00942	clust_0134	VBIGarVag246379_0942	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479051	1073851	1074783	+	933		Methionine biosynthesis and transport regulator MtaR, LysR family	GV16
