cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00669	clust_0324	VBIGarVag247323_0669	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495491	92840	93241	+	402		FIG00672289: hypothetical protein	GV01
GV02|SEQ00154	clust_0324	VBIGarVag242669_0154	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497070	127596	127997	+	402		FIG00672289: hypothetical protein	GV02
GV03|SEQ00130	clust_0324	VBIGarVag247424_0130	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499636	61337	61729	-	393		FIG00672289: hypothetical protein	GV03
GV04|SEQ00263	clust_0324	VBIGarVag246433_0263	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480382	145238	145639	+	402		FIG00672289: hypothetical protein	GV04
GV05|SEQ00232	clust_0324	VBIGarVag174900_0232	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546182	61420	61812	-	393		FIG00672289: hypothetical protein	GV05
GV06|SEQ00113	clust_0324	VBIGarVag244004_0113	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488937	14737	15138	-	402		FIG00672289: hypothetical protein	GV06
GV07|SEQ00117	clust_0324	VBIGarVag249177_0117	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491815	132587	132979	+	393		FIG00672289: hypothetical protein	GV07
GV08|SEQ00978	clust_0324	VBIGarVag251521_0978	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476399	65733	66134	-	402		FIG00672289: hypothetical protein	GV08
GV09|SEQ00123	clust_0324	VBIGarVag169280_0123	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259393	94552	94953	+	402		FIG00672289: hypothetical protein	GV09
GV10|SEQ00023	clust_0324	VBIGarVag136958_0023	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146056	31645	32037	-	393		FIG00672289: hypothetical protein	GV10
GV11|SEQ00472	clust_0324	VBIGarVag171052_0472	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549267	66538	66939	-	402		FIG00672289: hypothetical protein	GV11
GV12|SEQ00554	clust_0324	VBIGarVag144721_0554	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853801	60064	60456	-	393		FIG00672289: hypothetical protein	GV12
GV13|SEQ00072	clust_0324	VBIGarVag244533_0072	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486080	69668	70069	-	402		FIG00672289: hypothetical protein	GV13
GV14|SEQ00626	clust_0324	VBIGarVag244375_0626	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503116	139038	139430	+	393		FIG00672289: hypothetical protein	GV14
GV15|SEQ01065	clust_0324	VBIGarVag249709_1065	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485722	31044	31436	+	393		FIG00672289: hypothetical protein	GV15
GV16|SEQ00146	clust_0324	VBIGarVag246379_0146	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477406	74297	74698	-	402		FIG00672289: hypothetical protein	GV16
GV17|SEQ00614	clust_0324	VBIGarVag146634_0614	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851280	30974	31366	+	393		FIG00672289: hypothetical protein	GV17
GV18|SEQ00230	clust_0324	VBIGarVag4823_0230	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000072	PATRIC	CDS	42069159	30	266	+	237		FIG00672289: hypothetical protein	GV18
GV19|SEQ00141	clust_0324	VBIGarVag39333_0141	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627121	161996	162397	+	402		FIG00672289: hypothetical protein	GV19
GV20|SEQ00020	clust_0324	VBIGarVag188338_0020	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188810	22955	23356	+	402		FIG00672289: hypothetical protein	GV20
GV21|SEQ00212	clust_0324	VBIGarVag274454_0212	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967071	5929	6330	-	402		FIG00672289: hypothetical protein	GV21
GV22|SEQ00173	clust_0324	VBIGarVag276801_0173	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969736	41194	41595	+	402		FIG00672289: hypothetical protein	GV22
GV23|SEQ00086	clust_0324	VBIGarVag276017_0086	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972467	53413	53814	+	402		FIG00672289: hypothetical protein	GV23
GV24|SEQ00071	clust_0324	VBIGarVag268944_0072	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975236	65977	66378	+	402		FIG00672289: hypothetical protein	GV24
GV25|SEQ00005	clust_0324	VBIGarVag270495_0005	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977867	4991	5392	-	402		FIG00672289: hypothetical protein	GV25
GV26|SEQ00187	clust_0324	VBIGarVag272749_0187	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981126	4996	5397	-	402		FIG00672289: hypothetical protein	GV26
GV27|SEQ00278	clust_0324	VBIGarVag276930_0278	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984291	33312	33713	-	402		FIG00672289: hypothetical protein	GV27
GV28|SEQ00182	clust_0324	VBIGarVag271349_0182	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987025	6238	6639	-	402		FIG00672289: hypothetical protein	GV28
GV29|SEQ00278	clust_0324	VBIGarVag265473_0278	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989934	23751	24152	+	402		FIG00672289: hypothetical protein	GV29
GV30|SEQ00206	clust_0324	VBIGarVag267667_0206	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992462	39182	39583	+	402		FIG00672289: hypothetical protein	GV30
GV31|SEQ00403	clust_0324	VBIGarVag264983_0403	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995859	82296	82697	+	402		FIG00672289: hypothetical protein	GV31
GV32|SEQ00083	clust_0324	VBIGarVag277040_0083	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997998	67511	67912	+	402		FIG00672289: hypothetical protein	GV32
GV33|SEQ00112	clust_0324	VBIGarVag265557_0112	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000897	28102	28494	+	393		FIG00672289: hypothetical protein	GV33
GV34|SEQ01036	clust_0324	VBIGarVag270440_1036	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005754	53532	53924	+	393		FIG00672289: hypothetical protein	GV34
GV35|SEQ00288	clust_0324	VBIGarVag272169_0288	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006868	58112	58513	+	402		FIG00672289: hypothetical protein	GV35
