cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00572	clust_0813	VBIGarVag247323_0572	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495290	327214	327771	-	558		Phosphohistidine phosphatase SixA	GV01
GV02|SEQ00806	clust_0813	VBIGarVag242669_0806	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498454	19437	19994	+	558		Phosphohistidine phosphatase SixA	GV02
GV03|SEQ01005	clust_0813	VBIGarVag247424_1005	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501456	374178	374735	-	558		Phosphohistidine phosphatase SixA	GV03
GV04|SEQ00663	clust_0813	VBIGarVag246433_0663	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481219	88008	88565	-	558		Phosphohistidine phosphatase SixA	GV04
GV05|SEQ01050	clust_0813	VBIGarVag174900_1050	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547881	782503	783060	-	558		Phosphohistidine phosphatase SixA	GV05
GV06|SEQ00249	clust_0813	VBIGarVag244004_0249	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489218	18823	19380	+	558		Phosphohistidine phosphatase SixA	GV06
GV07|SEQ00281	clust_0813	VBIGarVag249177_0281	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492179	76342	76899	+	558		Phosphohistidine phosphatase SixA	GV07
GV08|SEQ00108	clust_0813	VBIGarVag251521_0108	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474583	127982	128539	-	558		Phosphohistidine phosphatase SixA	GV08
GV09|SEQ00937	clust_0813	VBIGarVag169280_0937	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261082	347375	347869	-	495		Phosphohistidine phosphatase SixA	GV09
GV10|SEQ00822	clust_0813	VBIGarVag136958_0822	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147716	1075923	1076480	-	558		Phosphohistidine phosphatase SixA	GV10
GV11|SEQ00740	clust_0813	VBIGarVag171052_0740	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549833	15836	16393	-	558		Phosphohistidine phosphatase SixA	GV11
GV12|SEQ00266	clust_0813	VBIGarVag144721_0266	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853195	235246	235803	-	558		Phosphohistidine phosphatase SixA	GV12
GV13|SEQ00919	clust_0813	VBIGarVag244533_0919	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487844	37518	38075	-	558		Phosphohistidine phosphatase SixA	GV13
