cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00328	clust_0862	VBIGarVag247323_0328	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494793	27148	27522	+	375		Iojap protein	GV01
GV02|SEQ00744	clust_0862	VBIGarVag242669_0744	Gardnerella vaginalis 00703C2mash	ADEU01000014	PATRIC	CDS	85498320	11649	12134	+	486		Iojap protein	GV02
GV04|SEQ00864	clust_0862	VBIGarVag246433_0864	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481632	205545	205982	+	438		Iojap protein	GV04
GV06|SEQ00092	clust_0862	VBIGarVag244004_0092	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488893	106474	106920	+	447		Iojap protein	GV06
GV08|SEQ00670	clust_0862	VBIGarVag251521_0670	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475762	15704	16150	-	447		Iojap protein	GV08
GV09|SEQ00723	clust_0862	VBIGarVag169280_0723	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260645	74480	74917	+	438		Iojap protein	GV09
GV10|SEQ00880	clust_0862	VBIGarVag136958_0880	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147836	1142857	1143279	-	423		Iojap protein	GV10
GV11|SEQ00949	clust_0862	VBIGarVag171052_0949	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550273	26030	26461	-	432		Iojap protein	GV11
GV12|SEQ00290	clust_0862	VBIGarVag144721_0290	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853247	262980	263384	-	405		Iojap protein	GV12
GV13|SEQ01138	clust_0862	VBIGarVag244533_1138	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	85488310	15265	15711	-	447		Iojap protein	GV13
GV15|SEQ00861	clust_0862	VBIGarVag249709_0861	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485292	3200	3622	-	423		Iojap protein	GV15
GV16|SEQ00660	clust_0862	VBIGarVag246379_0660	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478473	720549	720995	+	447		Iojap protein	GV16
GV17|SEQ00712	clust_0862	VBIGarVag146634_0712	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851492	9460	9864	+	405		Iojap protein	GV17
GV18|SEQ00029	clust_0862	VBIGarVag4823_0029	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000026	PATRIC	CDS	42068706	734	1171	+	438		Iojap protein	GV18
GV19|SEQ00964	clust_0862	VBIGarVag39333_0965	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628835	1195196	1195633	-	438		Iojap protein	GV19
GV20|SEQ00591	clust_0862	VBIGarVag188338_0591	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190001	705850	706287	+	438		Iojap protein	GV20
GV21|SEQ00887	clust_0862	VBIGarVag274454_0888	Gardnerella vaginalis JCP7275	ATJS01000064	PATRIC	CDS	183968523	13132	13569	-	438		Iojap protein	GV21
