cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00727	clust_0859	VBIGarVag247323_0727	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495616	8453	8824	-	372		FIG00672535: hypothetical protein	GV01
GV02|SEQ01004	clust_0859	VBIGarVag242669_1004	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498863	8710	9081	-	372		FIG00672535: hypothetical protein	GV02
GV03|SEQ00457	clust_0859	VBIGarVag247424_0457	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500320	87640	88011	+	372		FIG00672535: hypothetical protein	GV03
GV04|SEQ01173	clust_0859	VBIGarVag246433_1173	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482275	4857	5228	-	372		FIG00672535: hypothetical protein	GV04
GV05|SEQ00120	clust_0859	VBIGarVag174900_0120	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52545948	5896	6267	-	372		FIG00672535: hypothetical protein	GV05
GV06|SEQ00523	clust_0859	VBIGarVag244004_0523	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489805	34694	35065	+	372		FIG00672535: hypothetical protein	GV06
GV07|SEQ01081	clust_0859	VBIGarVag249177_1081	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493848	89194	89565	+	372		FIG00672535: hypothetical protein	GV07
GV08|SEQ00558	clust_0859	VBIGarVag251521_0558	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475531	4749	5120	-	372		FIG00672535: hypothetical protein	GV08
GV09|SEQ01001	clust_0859	VBIGarVag169280_1001	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261223	4698	5069	-	372		FIG00672535: hypothetical protein	GV09
GV11|SEQ00039	clust_0859	VBIGarVag171052_0039	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548340	51087	51458	+	372		FIG00672535: hypothetical protein	GV11
GV13|SEQ01193	clust_0859	VBIGarVag244533_1193	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488438	4965	5336	-	372		FIG00672535: hypothetical protein	GV13
GV14|SEQ00882	clust_0859	VBIGarVag244375_0882	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503658	1549	1920	-	372		FIG00672535: hypothetical protein	GV14
GV15|SEQ00003	clust_0859	VBIGarVag249709_0003	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483492	1430	1801	-	372		FIG00672535: hypothetical protein	GV15
GV16|SEQ00007	clust_0859	VBIGarVag246379_0007	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477118	4804	5175	-	372		FIG00672535: hypothetical protein	GV16
GV18|SEQ00489	clust_0859	VBIGarVag4823_0489	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000102	PATRIC	CDS	42069715	7505	7876	+	372		FIG00672535: hypothetical protein	GV18
GV19|SEQ00205	clust_0859	VBIGarVag39333_0205	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627263	245652	246023	-	372		FIG00672535: hypothetical protein	GV19
GV20|SEQ00086	clust_0859	VBIGarVag188338_0086	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188956	108111	108482	-	372		FIG00672535: hypothetical protein	GV20
GV21|SEQ00673	clust_0859	VBIGarVag274454_0674	Gardnerella vaginalis JCP7275	ATJS01000041	PATRIC	CDS	183968042	217	588	-	372		FIG00672535: hypothetical protein	GV21
GV22|SEQ00582	clust_0859	VBIGarVag276801_0583	Gardnerella vaginalis JCP7276	ATJR01000018	PATRIC	CDS	183970600	4559	4930	-	372		FIG00672535: hypothetical protein	GV22
GV23|SEQ00438	clust_0859	VBIGarVag276017_0438	Gardnerella vaginalis JCP7659	ATJQ01000033	PATRIC	CDS	183973221	215	586	-	372		FIG00672535: hypothetical protein	GV23
GV24|SEQ00184	clust_0859	VBIGarVag268944_0185	Gardnerella vaginalis JCP7672	ATJP01000008	PATRIC	CDS	183975473	2823	3194	-	372		FIG00672535: hypothetical protein	GV24
GV25|SEQ00473	clust_0859	VBIGarVag270495_0473	Gardnerella vaginalis JCP7719	ATJO01000039	PATRIC	CDS	183978878	8188	8559	-	372		FIG00672535: hypothetical protein	GV25
GV26|SEQ00309	clust_0859	VBIGarVag272749_0309	Gardnerella vaginalis JCP8017A	ATJN01000018	PATRIC	CDS	183981391	2147	2518	+	372		FIG00672535: hypothetical protein	GV26
GV27|SEQ00845	clust_0859	VBIGarVag276930_0845	Gardnerella vaginalis JCP8017B	ATJM01000042	PATRIC	CDS	183985488	8217	8588	-	372		FIG00672535: hypothetical protein	GV27
GV28|SEQ00025	clust_0859	VBIGarVag271349_0025	Gardnerella vaginalis JCP8066	ATJL01000004	PATRIC	CDS	183986696	25337	25708	+	372		FIG00672535: hypothetical protein	GV28
GV29|SEQ00658	clust_0859	VBIGarVag265473_0658	Gardnerella vaginalis JCP8070	ATJK01000041	PATRIC	CDS	183990765	5021	5392	-	372		FIG00672535: hypothetical protein	GV29
GV30|SEQ00170	clust_0859	VBIGarVag267667_0170	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	183992385	31215	31586	+	372		FIG00672535: hypothetical protein	GV30
GV31|SEQ00645	clust_0859	VBIGarVag264983_0645	Gardnerella vaginalis JCP8151A	ATJI01000029	PATRIC	CDS	183996376	22678	23049	+	372		FIG00672535: hypothetical protein	GV31
GV32|SEQ00521	clust_0859	VBIGarVag277040_0521	Gardnerella vaginalis JCP8151B	ATJH01000029	PATRIC	CDS	183998937	226	597	-	372		FIG00672535: hypothetical protein	GV32
