cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00771	clust_0946	VBIGarVag247323_0771	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495704	66444	68822	-	2379		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV01
GV02|SEQ00203	clust_0946	VBIGarVag242669_0203	Gardnerella vaginalis 00703C2mash	ADEU01000004	PATRIC	CDS	85497177	36	2399	-	2364		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV02
GV03|SEQ00420	clust_0946	VBIGarVag247424_0420	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500245	38884	41235	+	2352		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV03
GV04|SEQ01226	clust_0946	VBIGarVag246433_1226	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482381	71965	74316	-	2352		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV04
GV05|SEQ00158	clust_0946	VBIGarVag174900_0158	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546025	56380	58737	-	2358		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV05
GV06|SEQ00478	clust_0946	VBIGarVag244004_0478	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489714	42859	45219	+	2361		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV06
GV07|SEQ01041	clust_0946	VBIGarVag249177_1041	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493768	38770	41139	+	2370		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV07
GV08|SEQ00541	clust_0946	VBIGarVag251521_0541	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475496	38513	40864	+	2352		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV08
GV09|SEQ01052	clust_0946	VBIGarVag169280_1052	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261325	67431	69782	-	2352		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV09
GV10|SEQ01125	clust_0946	VBIGarVag136958_1125	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148348	1525321	1527645	+	2325		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	GV10
