cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ01052	clust_1167	VBIGarVag246433_1052	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85482016	439920	440096	-	177		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV04
GV04|SEQ01364	clust_1167	VBIGarVag246433_1364	Gardnerella vaginalis 0288E	ADEN01000017	PATRIC	CDS	85482680	639	1394	+	756		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV04
GV05|SEQ00703	clust_1167	VBIGarVag174900_0703	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547165	319083	320003	+	921		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV05
GV06|SEQ01195	clust_1167	VBIGarVag244004_1195	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491217	42784	43539	+	756		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV06
GV06|SEQ01196	clust_1167	VBIGarVag244004_1196	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491219	43520	43705	+	186		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV06
GV12|SEQ01150	clust_1167	VBIGarVag144721_1150	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	37855122	33778	34677	+	900		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV12
GV17|SEQ00095	clust_1167	VBIGarVag146634_0095	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850187	30123	31043	-	921		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV17
GV20|SEQ00500	clust_1167	VBIGarVag188338_0500	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189814	611639	612559	+	921		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV20
GV22|SEQ01240	clust_1167	VBIGarVag276801_1241	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	183972117	3657	4577	-	921		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV22
GV25|SEQ00031	clust_1167	VBIGarVag270495_0031	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	183977921	4102	4782	-	681		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV25
GV26|SEQ00942	clust_1167	VBIGarVag272749_0942	Gardnerella vaginalis JCP8017A	ATJN01000061	PATRIC	CDS	183982742	791	1711	-	921		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV26
GV27|SEQ01186	clust_1167	VBIGarVag276930_1186	Gardnerella vaginalis JCP8017B	ATJM01000131	PATRIC	CDS	183986270	1002	1922	-	921		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV27
GV30|SEQ00910	clust_1167	VBIGarVag267667_0912	Gardnerella vaginalis JCP8108	ATJJ01000071	PATRIC	CDS	183993995	20	283	+	264		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	GV30
