cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00072	clust_0577	VBIGarVag247323_0072	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494244	103940	104656	-	717		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV01
GV02|SEQ00607	clust_0577	VBIGarVag242669_0607	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498024	238638	239354	+	717		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV02
GV03|SEQ00606	clust_0577	VBIGarVag247424_0606	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500631	176777	177502	+	726		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV03
GV04|SEQ00378	clust_0577	VBIGarVag246433_0378	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480631	119683	120381	-	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV04
GV05|SEQ00625	clust_0577	VBIGarVag174900_0625	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547006	237769	238494	+	726		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV05
GV06|SEQ00716	clust_0577	VBIGarVag244004_0716	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490222	35538	36236	-	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV06
GV07|SEQ00779	clust_0577	VBIGarVag249177_0779	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493217	36106	36822	-	717		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV07
GV08|SEQ00626	clust_0577	VBIGarVag251521_0626	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475668	40271	40969	+	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV08
GV09|SEQ01312	clust_0577	VBIGarVag169280_1312	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261877	233811	234509	-	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV09
GV10|SEQ00416	clust_0577	VBIGarVag136958_0416	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146882	503856	504431	+	576		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV10
GV11|SEQ00637	clust_0577	VBIGarVag171052_0637	Gardnerella vaginalis 41V	AEJE01000041	PATRIC	CDS	52549616	2861	3559	+	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV11
GV12|SEQ00960	clust_0577	VBIGarVag144721_0960	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854653	536287	536967	+	681		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV12
GV13|SEQ00996	clust_0577	VBIGarVag244533_0996	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	85488008	20581	21279	-	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV13
GV14|SEQ00421	clust_0577	VBIGarVag244375_0421	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502696	58630	59355	+	726		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV14
GV15|SEQ00220	clust_0577	VBIGarVag249709_0220	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483944	51568	52362	+	795		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV15
GV16|SEQ00444	clust_0577	VBIGarVag246379_0444	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478032	474980	475678	-	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV16
GV17|SEQ00173	clust_0577	VBIGarVag146634_0173	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850345	116139	116819	-	681		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV17
GV18|SEQ00212	clust_0577	VBIGarVag4823_0212	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000069	PATRIC	CDS	42069120	9623	10321	-	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV18
GV19|SEQ01166	clust_0577	VBIGarVag39333_1168	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629245	1423052	1423750	+	699	ykoE	Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV19
GV20|SEQ00342	clust_0577	VBIGarVag188338_0342	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189495	442196	442894	-	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV20
GV21|SEQ00984	clust_0577	VBIGarVag274454_0985	Gardnerella vaginalis JCP7275	ATJS01000090	PATRIC	CDS	183968755	739	1437	+	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV21
GV22|SEQ00180	clust_0577	VBIGarVag276801_0180	Gardnerella vaginalis JCP7276	ATJR01000003	PATRIC	CDS	183969753	1824	2522	-	699		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV22
GV23|SEQ00464	clust_0577	VBIGarVag276017_0464	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	183973275	18415	19131	+	717		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	GV23
