cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00026	clust_0824	VBIGarVag247323_0026	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494144	28763	30427	+	1665	obgE	COG0536: GTP-binding protein Obg	GV01
GV02|SEQ00760	clust_0824	VBIGarVag242669_0760	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498357	22014	23678	-	1665	obgE	COG0536: GTP-binding protein Obg	GV02
GV03|SEQ00067	clust_0824	VBIGarVag247424_0067	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499501	101034	102716	-	1683	obgE	COG0536: GTP-binding protein Obg	GV03
GV04|SEQ01330	clust_0824	VBIGarVag246433_1330	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482607	5872	7536	+	1665	obgE	COG0536: GTP-binding protein Obg	GV04
GV05|SEQ01087	clust_0824	VBIGarVag174900_1087	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52547958	27872	29554	+	1683		COG0536: GTP-binding protein Obg	GV05
GV06|SEQ00546	clust_0824	VBIGarVag244004_0546	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	85489858	22040	23704	-	1665	obgE	COG0536: GTP-binding protein Obg	GV06
GV07|SEQ00744	clust_0824	VBIGarVag249177_0744	Gardnerella vaginalis 1500E	ADES01000013	PATRIC	CDS	85493143	42406	44088	-	1683	obgE	COG0536: GTP-binding protein Obg	GV07
GV08|SEQ00175	clust_0824	VBIGarVag251521_0175	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474730	5640	7304	+	1665	obgE	COG0536: GTP-binding protein Obg	GV08
GV09|SEQ00638	clust_0824	VBIGarVag169280_0638	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260469	405680	407344	-	1665	cgtA	COG0536: GTP-binding protein Obg	GV09
GV10|SEQ01075	clust_0824	VBIGarVag136958_1075	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148242	1451512	1453194	-	1683	cgtA	COG0536: GTP-binding protein Obg	GV10
GV11|SEQ01121	clust_0824	VBIGarVag171052_1121	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550637	66596	68260	-	1665		COG0536: GTP-binding protein Obg	GV11
GV12|SEQ00486	clust_0824	VBIGarVag144721_0486	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853655	559255	560937	-	1683		COG0536: GTP-binding protein Obg	GV12
GV13|SEQ00534	clust_0824	VBIGarVag244533_0534	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487034	30415	32079	+	1665	obgE	COG0536: GTP-binding protein Obg	GV13
