cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00205	clust_0554	VBIGarVag247323_0205	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494524	82974	84017	-	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV01
GV02|SEQ00477	clust_0554	VBIGarVag242669_0477	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497749	73214	74257	-	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV02
GV03|SEQ00554	clust_0554	VBIGarVag247424_0554	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500517	110602	111627	+	1026		Universal stress protein UspA and related nucleotide-binding proteins	GV03
GV04|SEQ00407	clust_0554	VBIGarVag246433_0407	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480692	16254	17297	-	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV04
GV05|SEQ00575	clust_0554	VBIGarVag174900_0575	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546896	171950	172975	+	1026		Universal stress protein UspA and related nucleotide-binding proteins	GV05
GV06|SEQ00830	clust_0554	VBIGarVag244004_0830	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490458	183633	184676	+	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV06
GV07|SEQ00830	clust_0554	VBIGarVag249177_0830	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493329	102833	103858	-	1026		Universal stress protein UspA and related nucleotide-binding proteins	GV07
GV08|SEQ00390	clust_0554	VBIGarVag251521_0390	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475179	231343	232386	+	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV08
GV09|SEQ00421	clust_0554	VBIGarVag169280_0421	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260016	123999	125042	-	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV09
GV10|SEQ00370	clust_0554	VBIGarVag136958_0370	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146780	430089	431114	+	1026		Universal stress protein UspA and related nucleotide-binding proteins	GV10
GV11|SEQ01319	clust_0554	VBIGarVag171052_1319	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52551073	96609	97652	-	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV11
GV12|SEQ00912	clust_0554	VBIGarVag144721_0912	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854547	466687	467712	+	1026		Universal stress protein UspA and related nucleotide-binding proteins	GV12
GV13|SEQ00765	clust_0554	VBIGarVag244533_0765	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487522	229907	230950	-	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV13
GV14|SEQ00862	clust_0554	VBIGarVag244375_0862	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503615	57025	58050	+	1026		Universal stress protein UspA and related nucleotide-binding proteins	GV14
GV15|SEQ00290	clust_0554	VBIGarVag249709_0290	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484091	13855	14880	-	1026		Universal stress protein UspA and related nucleotide-binding proteins	GV15
GV16|SEQ01070	clust_0554	VBIGarVag246379_1070	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479326	1241027	1242070	-	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV16
GV17|SEQ00223	clust_0554	VBIGarVag146634_0223	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850455	192551	193576	-	1026		Universal stress protein UspA and related nucleotide-binding proteins	GV17
GV18|SEQ01220	clust_0554	VBIGarVag4823_1220	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	42071278	33865	34908	+	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV18
GV19|SEQ00541	clust_0554	VBIGarVag39333_0542	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627959	671032	672075	+	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV19
GV20|SEQ00982	clust_0554	VBIGarVag188338_0982	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190816	1213669	1214712	-	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV20
GV21|SEQ00692	clust_0554	VBIGarVag274454_0693	Gardnerella vaginalis JCP7275	ATJS01000044	PATRIC	CDS	183968083	5600	6643	+	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV21
GV22|SEQ00876	clust_0554	VBIGarVag276801_0877	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	183971239	38211	39254	-	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV22
GV23|SEQ00747	clust_0554	VBIGarVag276017_0747	Gardnerella vaginalis JCP7659	ATJQ01000055	PATRIC	CDS	183973874	11290	12333	+	1044		Universal stress protein UspA and related nucleotide-binding proteins	GV23
