cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00232	clust_0257	VBIGarVag247323_0232	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494580	116760	117734	-	975		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV01
GV02|SEQ00504	clust_0257	VBIGarVag242669_0504	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497805	106973	107929	-	957		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV02
GV03|SEQ01089	clust_0257	VBIGarVag247424_1089	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501644	17802	18797	+	996		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV03
GV04|SEQ00430	clust_0257	VBIGarVag246433_0430	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480740	48013	48945	-	933		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV04
GV05|SEQ00028	clust_0257	VBIGarVag174900_0028	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545761	38063	39058	+	996		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV05
GV06|SEQ00805	clust_0257	VBIGarVag244004_0805	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490406	150062	150922	+	861		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV06
GV07|SEQ00450	clust_0257	VBIGarVag249177_0450	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492526	93249	94352	-	1104		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV07
GV08|SEQ00367	clust_0257	VBIGarVag251521_0367	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475131	199754	200614	+	861		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV08
GV09|SEQ00444	clust_0257	VBIGarVag169280_0444	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260064	155740	156672	-	933		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV09
GV10|SEQ00980	clust_0257	VBIGarVag136958_0980	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148042	1285010	1285948	-	939		Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	GV10
