cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00055	clust_0745	VBIGarVag247323_0055	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494208	73410	74171	+	762		FIG00424299: hypothetical protein	GV01
GV02|SEQ00625	clust_0745	VBIGarVag242669_0625	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498062	269577	270290	-	714		FIG00424299: hypothetical protein	GV02
GV03|SEQ00481	clust_0745	VBIGarVag247424_0481	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500369	20911	21696	-	786		FIG00424299: hypothetical protein	GV03
GV04|SEQ00355	clust_0745	VBIGarVag246433_0355	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480583	64363	65088	+	726		FIG00424299: hypothetical protein	GV04
GV05|SEQ00507	clust_0745	VBIGarVag174900_0507	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546758	82397	83191	-	795		FIG00424299: hypothetical protein	GV05
GV06|SEQ00308	clust_0745	VBIGarVag244004_0308	Gardnerella vaginalis 1400E	ADER01000007	PATRIC	CDS	85489341	10105	10839	-	735		FIG00424299: hypothetical protein	GV06
GV07|SEQ00904	clust_0745	VBIGarVag249177_0904	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493479	195707	196492	+	786		FIG00424299: hypothetical protein	GV07
GV08|SEQ01269	clust_0745	VBIGarVag251521_1269	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85477009	416072	416797	+	726		FIG00424299: hypothetical protein	GV08
GV09|SEQ01296	clust_0745	VBIGarVag169280_1296	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261843	192065	192781	+	717		FIG00424299: hypothetical protein	GV09
GV10|SEQ01030	clust_0745	VBIGarVag136958_1030	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148146	1374890	1375684	+	795		FIG00424299: hypothetical protein	GV10
GV11|SEQ01230	clust_0745	VBIGarVag171052_1230	Gardnerella vaginalis 41V	AEJE01000069	PATRIC	CDS	52550879	25145	25879	-	735		FIG00424299: hypothetical protein	GV11
