cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00664	clust_0329	VBIGarVag247323_0664	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495481	86127	87593	+	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV01
GV02|SEQ00149	clust_0329	VBIGarVag242669_0149	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497060	120883	122349	+	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV02
GV03|SEQ00135	clust_0329	VBIGarVag247424_0135	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499646	66843	68309	-	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV03
GV04|SEQ00258	clust_0329	VBIGarVag246433_0258	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480372	138496	139962	+	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV04
GV05|SEQ00237	clust_0329	VBIGarVag174900_0237	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546192	66926	68392	-	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV05
GV06|SEQ00118	clust_0329	VBIGarVag244004_0118	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488947	20456	21922	-	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV06
GV07|SEQ00112	clust_0329	VBIGarVag249177_0112	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491805	126013	127479	+	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV07
GV08|SEQ00983	clust_0329	VBIGarVag251521_0983	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476409	71410	72876	-	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV08
GV09|SEQ00118	clust_0329	VBIGarVag169280_0118	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259383	87809	89275	+	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV09
GV10|SEQ00028	clust_0329	VBIGarVag136958_0028	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146066	37384	38850	-	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV10
GV11|SEQ00477	clust_0329	VBIGarVag171052_0477	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549277	72235	73701	-	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV11
GV12|SEQ00559	clust_0329	VBIGarVag144721_0559	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853811	65803	67269	-	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV12
GV13|SEQ00077	clust_0329	VBIGarVag244533_0077	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486090	75377	76843	-	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV13
GV14|SEQ00621	clust_0329	VBIGarVag244375_0621	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503106	132471	133937	+	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV14
GV15|SEQ01060	clust_0329	VBIGarVag249709_1060	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485712	24232	25698	+	1467		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	GV15
