cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00811	clust_0368	VBIGarVag247323_0811	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495789	25396	26127	-	732		Glycerol uptake facilitator protein	GV01
GV02|SEQ00050	clust_0368	VBIGarVag242669_0050	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496858	10078	10809	+	732		Glycerol uptake facilitator protein	GV02
GV03|SEQ00185	clust_0368	VBIGarVag247424_0185	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499751	132442	133173	+	732		Glycerol uptake facilitator protein	GV03
GV04|SEQ00197	clust_0368	VBIGarVag246433_0197	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480246	63305	64036	-	732		Glycerol uptake facilitator protein	GV04
GV05|SEQ00285	clust_0368	VBIGarVag174900_0285	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546293	130757	131488	+	732		Glycerol uptake facilitator protein	GV05
GV06|SEQ00173	clust_0368	VBIGarVag244004_0173	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489061	94408	95139	+	732		Glycerol uptake facilitator protein	GV06
GV07|SEQ00063	clust_0368	VBIGarVag249177_0063	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491703	66045	66776	-	732		Glycerol uptake facilitator protein	GV07
GV08|SEQ01045	clust_0368	VBIGarVag251521_1045	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476537	151603	152334	+	732		Glycerol uptake facilitator protein	GV08
GV09|SEQ00060	clust_0368	VBIGarVag169280_0060	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259262	11512	12243	-	732	gla	Glycerol uptake facilitator protein	GV09
GV10|SEQ00078	clust_0368	VBIGarVag136958_0078	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146170	103188	103904	+	717	gla	Glycerol uptake facilitator protein	GV10
GV11|SEQ00882	clust_0368	VBIGarVag171052_0882	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550127	63235	63966	-	732		Glycerol uptake facilitator protein	GV11
GV12|SEQ00612	clust_0368	VBIGarVag144721_0612	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853921	130887	131618	+	732		Glycerol uptake facilitator protein	GV12
